Id,Start,Name,Impact,Currency
5e42893e-4be2-4ec2-8589-39b5c3317e00,01/11/2019 00:30:00,Retail Sales s.a. (MoM),MEDIUM,AUD
e8bd1acb-86a2-492a-823c-e1c74574ac3f,01/11/2019 05:00:00,Eco Watchers Survey: Current,LOW,JPY
05414602-e395-490d-b251-413d1ec3f6f6,01/11/2019 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
d2d14488-92dc-4201-8ac4-08815b1a069e,01/11/2019 08:00:00,Industrial Output Cal Adjusted (YoY),LOW,EUR
4d6b97f8-29c8-434b-b161-4874a439d7d9,01/11/2019 09:00:00,Industrial Output s.a. (MoM),LOW,EUR
0d183d4c-5cbf-4b30-920d-60d9b935b481,01/11/2019 09:00:00,Industrial Output w.d.a (YoY),LOW,EUR
3c30df14-09d0-4172-9dbf-c63e363a7e93,01/11/2019 09:30:00,Goods Trade Balance,LOW,GBP
f9b2419e-db11-401a-a962-389d269b6b13,01/11/2019 09:30:00,Gross Domestic Product (MoM),HIGH,GBP
2f207a94-6338-4f03-ba96-06136f9cb35f,01/11/2019 09:30:00,Index of Services (3M/3M),LOW,GBP
ca8385f8-052f-4a62-a9cc-da6db876ba89,01/11/2019 09:30:00,Industrial Production (MoM),MEDIUM,GBP
3969759d-ecea-46f3-ac32-b3d237ae50fd,01/11/2019 09:30:00,Industrial Production (YoY),LOW,GBP
4c3c6c3f-7a5f-4055-953b-9b0d34d9c816,01/11/2019 09:30:00,Manufacturing Production (MoM),MEDIUM,GBP
6f6ba0df-13a1-439c-9620-0f7b6f27afee,01/11/2019 09:30:00,Manufacturing Production (YoY),MEDIUM,GBP
2f9943f3-f448-4c57-ae80-3a88c86ae049,01/11/2019 09:30:00,Total Trade Balance,LOW,GBP
54191bbc-e65d-4738-8da2-2d58445850d2,01/11/2019 09:30:00,Trade Balance; non-EU,LOW,GBP
b894792a-cd60-4ff3-999c-2040b14dd953,01/11/2019 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
887e8e2b-63d9-4687-bff6-8f2267d01e47,01/11/2019 13:30:00,Consumer Price Index (YoY),MEDIUM,USD
8c4b1eaa-1617-4cad-85e6-468b3333f007,01/11/2019 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
b8c8ede6-6aba-4060-be74-a16a577e58b4,01/11/2019 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
8094e153-4923-4d92-88ee-aa117b2027d6,01/11/2019 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
a0c1c5be-4ab9-42ff-9248-af2cd207f8fd,01/11/2019 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
419e8735-5267-4f80-9ca7-a6fac335705c,01/11/2019 15:23:04,NIESR GDP Estimate (3M),LOW,GBP
7166d79f-67d0-40b7-bae1-591b452c275a,01/11/2019 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
b6f3a139-5bdf-4acb-b404-63f09aaee282,01/13/2019 15:00:00,Coming-of-Age Day,NONE,JPY
f3809be5-b2d0-4403-b79d-e62e6a4d2163,01/14/2019 00:00:00,ANZ Monthly Inflation Gauge (MoM),LOW,NZD
58b06761-f9d2-4ad3-92c7-1a033b2cbdf2,01/14/2019 00:00:00,ANZ Monthly Inflation Gauge (YoY),LOW,NZD
e085bf43-0874-4694-9044-99cc31fc3ef1,01/14/2019 00:00:00,TD Securities Inflation (MoM),MEDIUM,AUD
0a704d7e-8d7f-499c-9d44-3ab91cf15ccd,01/14/2019 00:00:00,TD Securities Inflation (YoY),MEDIUM,AUD
49af2238-da41-4f56-b96e-3aefd500b8fa,01/14/2019 02:00:02,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
141d4a37-5362-4022-907a-8ceba66d47de,01/14/2019 03:07:00,Trade Balance CNY,MEDIUM,CNY
e52fdc5c-898b-4600-ab4a-44fc5dc841f5,01/14/2019 03:07:30,Trade Balance USD,MEDIUM,CNY
1164c3b8-0937-4c8f-80ed-fee21cc7a1d9,01/14/2019 03:07:48,Exports (YoY),MEDIUM,CNY
439ba50c-9e54-4220-bb58-d350e3a739a3,01/14/2019 03:07:59,Imports (YoY),MEDIUM,CNY
e6910997-df4e-44f9-b998-4fda6badb724,01/14/2019 03:08:47,Exports (YoY) CNY,MEDIUM,CNY
d5d82e92-0b73-4b04-9554-8746f1b9db89,01/14/2019 03:09:02,Imports (YoY) CNY,MEDIUM,CNY
43798301-4401-4273-b4de-e6d2329f9750,01/14/2019 07:00:00,Wholesale Price Index (MoM),LOW,EUR
5bf04485-d562-49ab-8d5d-587f274ae58b,01/14/2019 07:00:00,Wholesale Price Index (YoY),LOW,EUR
c1fa1bff-2a6b-459b-9e77-59fcdea7cddd,01/14/2019 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
6950256b-0b5d-4344-a418-90cb6d7f4eab,01/14/2019 10:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
fe7c2cdd-2a2d-4425-b178-a7ec5e1c3d5c,01/14/2019 16:30:00,3-Month Bill Auction,LOW,USD
8a8e02ba-da8c-496b-be07-172b82e8055e,01/14/2019 16:30:00,6-Month Bill Auction,LOW,USD
7324edad-98ed-445f-afac-dd89099cca76,01/14/2019 21:00:00,NZIER Business Confidence (QoQ),MEDIUM,NZD
e50a383a-c23e-4246-8974-107d61e41dfe,01/14/2019 21:45:00,Food Price Index (MoM),LOW,NZD
bc5211d5-6fbd-48db-aaa7-18cf795e65fd,01/14/2019 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
6419ee4a-a7ec-42ee-9605-d00bf70b4a2e,01/15/2019 00:00:00,UK Parliamentary Vote on Brexit,HIGH,GBP
64bacef8-b36e-4aeb-9e1b-42eb9394c564,01/15/2019 06:00:00,Machine Tool Orders (YoY),LOW,JPY
98828b8e-2213-41df-bf4b-edb63cf872a7,01/15/2019 07:45:00,Budget Balance,LOW,EUR
d7734c67-2585-4180-a14c-48c12c89b490,01/15/2019 07:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
8e633671-db72-47b8-98dc-b3b28db64d72,01/15/2019 07:45:00,Consumer Price Index (EU norm) (YoY),MEDIUM,EUR
aee3a6c7-8e4d-4385-9827-2de24535a500,01/15/2019 07:45:00,Inflation ex-tobacco (MoM),LOW,EUR
8e1308b1-f345-442b-accd-cedafba32568,01/15/2019 08:00:00,Consumer Price Index (MoM),LOW,EUR
04ef43b5-8a36-4b71-81d1-1880c8a47fc2,01/15/2019 08:00:00,Consumer Price Index (YoY),LOW,EUR
dac73b8c-38df-47fd-b24a-b3bd1f76b5ef,01/15/2019 08:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
1e5d3d81-90cd-417e-8cc0-26df9120bff9,01/15/2019 08:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
7003e1d9-019e-4036-81a8-c7518438fd24,01/15/2019 08:00:00,M2 Money Supply (YoY),LOW,CNY
ec0784d5-3852-4b2d-8d95-fdd73f15e8e8,01/15/2019 08:00:00,New Loans,LOW,CNY
02595485-6a99-487e-ba79-d8ff819f5013,01/15/2019 09:00:00,Real GDP Growth,LOW,EUR
f4d70bc4-f804-41e3-8c31-928ead2ff0f6,01/15/2019 10:00:00,Trade Balance n.s.a.,LOW,EUR
6dbb8b44-78cd-41f2-9ed5-7ea21d45abc8,01/15/2019 10:00:00,Trade Balance s.a.,LOW,EUR
87e03035-fd73-423f-82c5-007abdd5cdd3,01/15/2019 10:26:32,12-Month Letras Auction,LOW,EUR
90f64c99-1190-49f4-a8fd-1577ce583265,01/15/2019 10:26:41,6-Month Letras Auction,LOW,EUR
555fcac2-5ebe-48e1-94e9-7379ad549f31,01/15/2019 13:30:00,NY Empire State Manufacturing Index,LOW,USD
78facfe8-93ec-44c5-b275-55d020c30ea7,01/15/2019 13:30:00,Producer Price Index (MoM),LOW,USD
fcbc9d77-d57e-4832-a6dd-fe1dcccb2981,01/15/2019 13:30:00,Producer Price Index (YoY),LOW,USD
dcf5aaeb-cfea-4d0a-b6b1-609029a0e098,01/15/2019 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
7fa5450c-6110-4dce-b433-204c4917077b,01/15/2019 13:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
c29e6f34-c7b1-445d-b9c6-3d1be18b8345,01/15/2019 13:55:00,Redbook Index (MoM),LOW,USD
4d2444d0-ab14-4f72-ac8c-bc7b3bac9dd5,01/15/2019 13:55:00,Redbook Index (YoY),LOW,USD
cf7c55ca-ea02-4cf8-9f5d-f23c67ce61d2,01/15/2019 14:20:06,GDT Price Index,MEDIUM,NZD
abfbc1a3-af64-49d6-b257-cec8058a7884,01/15/2019 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
34541b8d-f9fc-4758-9354-997a0ea92acc,01/15/2019 15:00:00,ECB's President Draghi speech,HIGH,EUR
050eecbb-fac8-45b6-a195-fd87bbc0e68c,01/15/2019 18:00:00,Fed's George speech,LOW,USD
4e4f4232-d223-4edf-9552-888c319102c9,01/15/2019 21:30:00,API Weekly Crude Oil Stock,LOW,USD
80824086-fc69-487e-8662-b125cd6779cc,01/15/2019 21:45:00,Electronic Card Retail Sales  (MoM),LOW,NZD
af110f1a-f431-4511-a85b-700079996a5a,01/15/2019 21:45:00,Electronic Card Retail Sales (YoY),LOW,NZD
d14a8340-ab1c-4ede-a17f-2fd616bc7af6,01/15/2019 23:30:00,Westpac Consumer Confidence,MEDIUM,AUD
f3569e5f-a310-4059-aa60-700b6f69be65,01/15/2019 23:50:00,Machinery Orders (MoM),MEDIUM,JPY
10ed475a-d40f-47c8-a5c4-1432d502b9e5,01/15/2019 23:50:00,Machinery Orders (YoY),MEDIUM,JPY
f1349e0a-f20b-4280-8dc1-7c1b0402ff1f,01/15/2019 23:50:00,Producer Price Index (MoM),LOW,JPY
9cc75ddf-ef10-4144-9f19-0714b25208d0,01/15/2019 23:50:00,Producer Price Index (YoY),LOW,JPY
ff736dc7-f588-4cae-918b-6c973505c3fa,01/16/2019 01:30:00,"House Price Index ",LOW,CNY
b617e43d-e607-462e-a67d-2c3f7adbd418,01/16/2019 04:30:00,Tertiary Industry Index (MoM),LOW,JPY
fd100b0f-a102-4146-bd31-55c3c6a1ff78,01/16/2019 07:00:00,Consumer Price Index (MoM),LOW,EUR
a85ce5ff-4a1c-4564-9e4c-ae1cd8f5305a,01/16/2019 07:00:00,Consumer Price Index (YoY),LOW,EUR
ef8fbba5-1bad-49e6-93d5-85f780f2dd14,01/16/2019 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
6ae4c4de-df2e-458a-a1d8-b7ab1cce32c5,01/16/2019 07:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
8885f245-af3f-4c21-bde5-673721868538,01/16/2019 09:00:00,Industrial Orders n.s.a (YoY),LOW,EUR
8cc932dd-e16b-4623-9f89-f925c9895f37,01/16/2019 09:00:00,Industrial Orders s.a (MoM),LOW,EUR
996d43e3-a726-4bd3-8967-8f3802b5d25e,01/16/2019 09:00:00,Industrial Sales n.s.a. (YoY),LOW,EUR
2f3e232c-de48-432f-a3eb-83c15be1d807,01/16/2019 09:00:00,Industrial Sales s.a. (MoM),LOW,EUR
7c089545-f2d9-45fb-98cb-9166ed77add5,01/16/2019 09:15:00,BoE's Governor Carney speech,HIGH,GBP
3012b7d7-a6d2-47b4-b9de-187e3789b33c,01/16/2019 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
5e05f4dc-6fca-430e-83f2-f20f7bb4756a,01/16/2019 09:30:00,Consumer Price Index (YoY),HIGH,GBP
ffdb285e-d988-4860-bb53-e3dff8b36c37,01/16/2019 09:30:00,Core Consumer Price Index (YoY),HIGH,GBP
22975ff5-89db-4932-b3e7-b260f4025bc0,01/16/2019 09:30:00,DCLG House Price Index (YoY),LOW,GBP
f8222232-295f-450d-b85e-daa6d9b34b17,01/16/2019 09:30:00,PPI Core Output (MoM) n.s.a,LOW,GBP
959b4a91-2a34-4b4c-9795-cee8e22b52d5,01/16/2019 09:30:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
f67aa786-4951-4a21-a66b-c20309b20a61,01/16/2019 09:30:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
c071b1b7-6018-4ce3-b1bd-8eb356024b3a,01/16/2019 09:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
6f450429-261f-4e29-8795-87dcf1e1ac02,01/16/2019 09:30:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
dfb870d4-0d62-4e64-9354-fcf30965fe30,01/16/2019 09:30:00,Producer Price Index - Output (YoY) n.s.a,LOW,GBP
ec75a569-2962-4b98-a81c-4c4c508545a5,01/16/2019 09:30:00,Retail Price Index (MoM),MEDIUM,GBP
6557bb82-78c7-471c-8f58-c08a701c2821,01/16/2019 09:30:00,Retail Price Index (YoY),MEDIUM,GBP
85ed983c-62b3-4501-9037-16981737265b,01/16/2019 10:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
c9f4e0f7-6cbb-48e4-a0fd-925755edd330,01/16/2019 10:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
264ab4d9-eb3f-470b-8625-025fe04c156d,01/16/2019 10:00:00,Consumer Price Index (MoM),LOW,EUR
6a4f013e-fa92-4183-9df5-7101d5c821bd,01/16/2019 10:00:00,Consumer Price Index (YoY),LOW,EUR
70e8b709-ab58-41f8-b4ed-d3bd60273817,01/16/2019 10:42:55,30-y Bond Auction,LOW,EUR
2d5bd24b-e586-43db-bea3-1db9ae064787,01/16/2019 12:00:00,MBA Mortgage Applications,LOW,USD
1d9a7612-7781-4113-9a81-b27afdce9823,01/16/2019 13:30:00,Export Price Index (MoM),LOW,USD
9d3700c2-c4cb-4be3-b1b0-bac5bd25bc65,01/16/2019 13:30:00,Export Price Index (YoY),LOW,USD
67ae89a8-63e1-43ee-96ad-4dbe61ecaece,01/16/2019 13:30:00,Import Price Index (MoM),LOW,USD
e92b4c08-1559-474c-a982-ef55d1736b18,01/16/2019 13:30:00,Import Price Index (YoY),LOW,USD
b959b444-3cf7-424e-9df7-2e5f3f3e7958,01/16/2019 15:00:00,NAHB Housing Market Index,LOW,USD
faae3563-08ea-4d8c-90a7-b9e2a1f9dc40,01/16/2019 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
b559b57f-2a5c-4ef4-b7c0-0a66aaba5b15,01/16/2019 16:30:00,Fed's Kashkari speech,MEDIUM,USD
52022944-8484-450d-b63d-2dff51e68380,01/16/2019 19:00:00,Fed's Beige Book,MEDIUM,USD
9492dfd0-4802-4713-b42c-3509b566fbc6,01/16/2019 19:00:00,PM May's Leadership Challenge,HIGH,GBP
18e0070c-ba2b-4b59-85f4-d1413260361a,01/16/2019 20:00:00,REINZ House Price Index (MoM),MEDIUM,NZD
20ee10f7-b041-473c-a658-2e2752641f1b,01/17/2019 00:00:00,G20 Meeting,MEDIUM,EUR
08515deb-5880-4ccf-a36e-445111d181c3,01/17/2019 00:00:00,Consumer Inflation Expectations,MEDIUM,AUD
544f8050-a6ee-42bd-b3f6-3ffc406d3fda,01/17/2019 00:01:00,RICS Housing Price Balance,LOW,GBP
3ac1efd3-d033-4590-9b94-ef9c1329c78d,01/17/2019 00:30:00,Home Loans,MEDIUM,AUD
a2be22d4-0fd6-41ca-bba4-ee2c0a96ffec,01/17/2019 00:30:00,Investment Lending for Homes,MEDIUM,AUD
029be362-41bf-46c5-9716-26a4777463e5,01/17/2019 03:20:00,BoJ's Governor Kuroda speech,HIGH,JPY
2fead673-43d6-4a83-9ef2-27d544bfeae7,01/17/2019 09:00:00,Global Trade Balance,LOW,EUR
bad052ca-9d60-46be-b0a7-0a66537cf8be,01/17/2019 09:00:00,Trade Balance EU,LOW,EUR
97c6b0dc-4238-41b9-b88d-0917ecd765f4,01/17/2019 09:30:00,BoE Credit Conditions Survey,MEDIUM,GBP
0ce6708d-a4cb-4b93-ad13-5de7f63ab407,01/17/2019 10:00:00,Construction Output  s.a (MoM),LOW,EUR
f61f3746-5e47-4c1c-8653-cedad36cc033,01/17/2019 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
4fa6f134-1752-4d7a-b5de-57c279cae6c1,01/17/2019 10:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
14769d9f-57ae-4dc9-960f-709c7e2701e4,01/17/2019 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
66ce1cf8-cfa5-430a-8167-237d6fb40154,01/17/2019 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
a95209cc-3b00-4fda-bee1-bdb53fb05fff,01/17/2019 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
05af4ab4-303b-4c7c-a973-aa48b141a962,01/17/2019 10:17:27,3-y Bond Auction,LOW,EUR
40013da7-743d-4cd3-9f0b-b278a719569e,01/17/2019 10:17:41,5-y Bond Auction,LOW,EUR
4b6eb0e2-bcf0-4680-a6e8-249017d8c4d1,01/17/2019 13:30:00,Continuing Jobless Claims,LOW,USD
03e7fa77-c0bf-4dcf-9bbb-85bcc935c32f,01/17/2019 13:30:00,Initial Jobless Claims,MEDIUM,USD
40dfadf3-e1d0-4b4c-8f21-9b656b1bb977,01/17/2019 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
5e757cb9-8faa-46ed-a126-fac4a99af5e9,01/17/2019 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
914faaeb-536c-4e7f-9851-dab8ce22512f,01/17/2019 13:30:00,ADP Employment Change,LOW,CAD
27ed87cd-55eb-4e25-867d-1e7f6f2cd3ff,01/17/2019 15:30:00,EIA Natural Gas Storage Change,LOW,USD
f02ebe49-da23-4d68-8cef-69557d2719a0,01/17/2019 15:45:00,Fed's Quarles speech,MEDIUM,USD
3498ca30-c3c6-409a-bdbe-b2af55b9fd9b,01/17/2019 16:30:00,4-Week Bill Auction,LOW,USD
18924f8a-7ffd-4e2e-b41f-49e5670cdab7,01/17/2019 21:30:00,Business NZ PMI,MEDIUM,NZD
be770bf1-9e1f-40c0-922f-02d95d1bcfd2,01/17/2019 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
dcf069cd-0913-4264-be22-e3b27c5df734,01/17/2019 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
c9b7f599-5627-4871-9070-c796deb7d08c,01/17/2019 23:30:00,National CPI ex-Fresh Food (YoY),MEDIUM,JPY
b2aa014e-f36c-4e0c-95b4-08890e3eb872,01/17/2019 23:50:00,Foreign Bond Investment,LOW,JPY
0d538f53-fded-4a0d-b013-5ac25318b64f,01/17/2019 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
97555b47-642f-451a-86f2-e82205e5684b,01/18/2019 00:00:00,G20 Meeting,MEDIUM,EUR
b7f521db-85cb-44fe-96ca-7d5073e4ca1c,01/18/2019 04:30:00,Capacity Utilization,LOW,JPY
e3f7c2b7-ddf6-4bcf-aa8d-23a808b27813,01/18/2019 04:30:00,Industrial Production (MoM),LOW,JPY
d77612a2-147a-4184-86f1-fa3c088ceb96,01/18/2019 04:30:00,Industrial Production (YoY),MEDIUM,JPY
2bb8201b-b46f-403c-bcdf-fed583636a8c,01/18/2019 07:30:00,Producer and Import Prices (MoM),LOW,CHF
5600acf6-d32e-40c2-ae61-dd60fbd3922d,01/18/2019 07:30:00,Producer and Import Prices (YoY),LOW,CHF
ee27fea7-efc4-44b4-8f7f-7381f1d18390,01/18/2019 09:00:00,Current Account n.s.a,LOW,EUR
d5f4e6e3-b8df-4c14-9a00-6242da3b4686,01/18/2019 09:00:00,Current Account s.a,LOW,EUR
fa59fba0-d750-4b11-81a4-7de4b564e752,01/18/2019 09:30:00,Retail Sales (MoM),MEDIUM,GBP
ba3eaa47-b50e-4743-876f-5d2f02ced7fd,01/18/2019 09:30:00,Retail Sales (YoY),MEDIUM,GBP
33d8e619-ec53-4ab0-8ae3-39c9100cbd6a,01/18/2019 09:30:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
8b5b3d67-bfd4-4629-baf9-8bdf9e77389a,01/18/2019 09:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
47d4415d-3508-49ac-bc1e-9d908db1072e,01/18/2019 13:30:00,BoC Consumer Price Index Core (MoM),MEDIUM,CAD
33657f5c-d60d-4883-840b-29ead495f060,01/18/2019 13:30:00,BoC Consumer Price Index Core (YoY),HIGH,CAD
c9bf384d-3a2c-4f53-b009-0c1e17538276,01/18/2019 13:30:00,Canadian Portfolio Investment in Foreign Securities,LOW,CAD
7809a801-c120-48e5-8b1e-3f6c98b44c8e,01/18/2019 13:30:00,Consumer Price Index - Core (MoM),MEDIUM,CAD
da374928-fde5-45db-81cb-4f9721b4b407,01/18/2019 13:30:00,Consumer Price Index (MoM),MEDIUM,CAD
dd355609-c530-4776-84c4-f74eeefb5be1,01/18/2019 13:30:00,Consumer Price Index (YoY),MEDIUM,CAD
b10a20fb-d395-4e53-9833-3983c8b81297,01/18/2019 13:30:00,Foreign Portfolio Investment in Canadian Securities,LOW,CAD
2d4f36af-9d59-4d86-801c-45b1575e22c2,01/18/2019 14:05:00,Fed's Williams speech,MEDIUM,USD
b23e7e10-6b97-4896-b273-03abe022a7b7,01/18/2019 14:15:00,Capacity Utilization,MEDIUM,USD
d774f3e9-9417-49f1-8242-9e3280f53cb7,01/18/2019 14:15:00,Industrial Production (MoM),MEDIUM,USD
6c19a700-07f8-418b-a591-0aaa82a87690,01/18/2019 15:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
3050ff27-b5c0-40a9-b447-63d8f4849349,01/18/2019 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
42be01fd-741c-4df6-950f-a9ac88beda37,01/21/2019 00:00:00,Rightmove House Price Index (MoM),LOW,GBP
ae1e60e1-858a-4b08-967b-e0274b005076,01/21/2019 00:00:00,Rightmove House Price Index (YoY),LOW,GBP
7d74a463-2b98-463a-8016-b16eb610f8c2,01/21/2019 00:00:00,HIA New Home Sales (MoM),MEDIUM,AUD
c43b262f-3144-4ce6-8add-b39fbd5c110e,01/21/2019 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
373280c2-c260-4443-9ad0-a77a8b41669d,01/21/2019 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
61c915dd-defd-41fc-a8b4-f8fe4a39b4a1,01/21/2019 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
c3b316ee-9546-45bf-9327-4b3c918514fa,01/21/2019 02:00:00,Industrial Production (YoY),MEDIUM,CNY
65b8824f-8f67-4d03-a821-75f62c8ec349,01/21/2019 02:00:00,NBS Press Conference,MEDIUM,CNY
baa4c2cb-5e67-42a9-9b9d-de417c6e914a,01/21/2019 02:00:00,Retail Sales (YoY),MEDIUM,CNY
d64c74ff-7d9a-4319-85f1-fb6821528ae6,01/21/2019 05:00:00,Martin L. King's Birthday,NONE,USD
91b6b926-4819-402f-96cd-00ba29f01441,01/21/2019 07:00:00,Producer Price Index (MoM),MEDIUM,EUR
61f0ccd8-06fe-4972-a4c1-e5410597b52a,01/21/2019 07:00:00,Producer Price Index (YoY),LOW,EUR
bcb0ef6f-0ab9-41b7-915e-0b8ce62d6397,01/21/2019 11:00:00,German Buba Monthly Report,LOW,EUR
d95317ae-1c2a-4f0b-9c58-f4948379731e,01/21/2019 12:00:00,UK Prime Minister Theresa May speech,NONE,GBP
7c7a0116-c7e6-4f81-8bec-24898ea43710,01/21/2019 21:30:00,Business NZ PSI,LOW,NZD
dffec12c-4ffd-4ad0-b005-c680d4545fd1,01/22/2019 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
9cd0da2f-eda1-4f4b-938a-b8e9f3c25a00,01/22/2019 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
ae676c76-258d-491f-9fb3-fcb496ca5061,01/22/2019 09:30:00,Average Earnings Including Bonus (3Mo/Yr),HIGH,GBP
f522d4e7-6b67-4b3f-95fe-7069a8715000,01/22/2019 09:30:00,Claimant Count Change,MEDIUM,GBP
dccec00e-2b9d-4581-ace2-f954e3be5f9b,01/22/2019 09:30:00,Claimant Count Rate,LOW,GBP
8c043653-ad40-4e0b-8f65-3efae236ab0b,01/22/2019 09:30:00,ILO Unemployment Rate (3M),MEDIUM,GBP
37373244-4b31-4340-8126-66714435cc85,01/22/2019 09:30:00,Public Sector Net Borrowing,MEDIUM,GBP
8dcb03b6-429b-4c1e-a696-13abe62c82d7,01/22/2019 09:40:00,3-Month Letras Auction,LOW,EUR
a9eb3939-ea5e-456d-bc82-7ca460a669ae,01/22/2019 09:40:00,9-Month Letras Auction,LOW,EUR
307d48af-1b8e-479c-b622-1416b06a5f5a,01/22/2019 10:00:00,ZEW Survey – Economic Sentiment,LOW,EUR
8a14bd05-843a-48d6-bafc-e50aa30b8c12,01/22/2019 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
2daa5196-ee18-46d9-adf7-2aba1376c50c,01/22/2019 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
a3959e25-dc61-44bf-a289-cad9f8438f29,01/22/2019 13:30:00,Manufacturing Sales (MoM),LOW,CAD
17d1d7ea-7d7a-478a-a8be-a10e31a12963,01/22/2019 13:30:00,Wholesale Sales (MoM),LOW,CAD
c39586d5-03b0-4342-bfbc-dddc4ccb7dc6,01/22/2019 15:00:00,Existing Home Sales (MoM),MEDIUM,USD
26e777a2-109e-4003-8323-40b2d53ad540,01/22/2019 15:00:00,Existing Home Sales Change (MoM),LOW,USD
0009f0eb-c53f-412b-bdcc-1465f8de2d34,01/22/2019 21:45:00,Consumer Price Index (QoQ),HIGH,NZD
cade0f08-71a5-45e5-b04d-d6806ed2a61e,01/22/2019 21:45:00,Consumer Price Index (YoY),MEDIUM,NZD
c49df4e1-5773-4577-b4ed-4d739ab73b18,01/22/2019 23:30:00,Westpac Leading Index (MoM),MEDIUM,AUD
058a52ba-8843-437b-8df8-fb2ec2e24de9,01/22/2019 23:50:00,Adjusted Merchandise Trade Balance,MEDIUM,JPY
60e918a9-4c0a-4795-a2f0-b7885e783016,01/22/2019 23:50:00,Exports (YoY),MEDIUM,JPY
ab816046-aa8c-40dc-bfff-cfd850b4453d,01/22/2019 23:50:00,Imports (YoY),MEDIUM,JPY
510f8d73-b60e-4dc1-a66a-adce9f8e1447,01/22/2019 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
f1a72db9-9786-471a-b102-9e52d3025454,01/23/2019 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
00f12702-f30b-4969-9d2c-e2d67fa00e6e,01/23/2019 03:00:00,BoJ Interest Rate Decision,HIGH,JPY
1f4f6694-69e1-4cb5-aef5-6cfc178dc851,01/23/2019 03:00:00,"BoJ Monetary Policy Statement ",HIGH,JPY
680c6d36-5f06-4269-9a12-d463157fe311,01/23/2019 03:00:00,BoJ Outlook Report,MEDIUM,JPY
f924a69b-6011-4e09-a37c-a0dec8ce6c36,01/23/2019 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
e9a5b314-3a95-40d4-a817-6e786968cb3d,01/23/2019 06:00:00,BoJ Press Conference,HIGH,JPY
ee58a9d5-6aed-4e69-9707-ab30947174a1,01/23/2019 07:45:00,Business Climate in Manufacturing,LOW,EUR
24e346e6-14ee-4928-964e-885a126ad917,01/23/2019 09:30:00,BoE's Broadbent speech,MEDIUM,GBP
73b17e3f-fe13-479b-bc32-885325f607b4,01/23/2019 11:00:00,CBI Industrial Trends Survey – Orders (MoM),LOW,GBP
531d1a55-41fc-4d2c-bbe7-2f9766923591,01/23/2019 12:00:00,MBA Mortgage Applications,LOW,USD
