Id,Start,Name,Impact,Currency
870ff97b-98a6-4413-82bc-a1d880cf98f2,01/11/2018 10:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
d2abcea7-addf-4ffb-816b-4b5f824e60d5,01/11/2018 12:30:00,ECB Monetary Policy Meeting Accounts,HIGH,EUR
58ab7d2e-fce9-44b1-a718-e51bd0888ba3,01/11/2018 13:30:00,Continuing Jobless Claims,MEDIUM,USD
7270a315-d002-400b-861f-ee50da5a3bca,01/11/2018 13:30:00,Initial Jobless Claims,MEDIUM,USD
38a01397-1af3-4323-8e88-0aaad325f6cf,01/11/2018 13:30:00,Producer Price Index (MoM),LOW,USD
ab88eaf4-f4d3-460f-98c6-f48bfbc56370,01/11/2018 13:30:00,Producer Price Index (YoY),LOW,USD
83d95e27-6f10-4ef9-8b57-9f7def82aae2,01/11/2018 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
57fa67a9-2c4b-4bf2-b527-4d3aaf585cf9,01/11/2018 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
52372b03-7d30-4c25-a3cf-1b69ad220ac4,01/11/2018 13:30:00,New Housing Price Index (MoM),LOW,CAD
b36cdb94-5c65-42fb-a4e9-9d9d44d42b76,01/11/2018 13:30:00,New Housing Price Index (YoY),LOW,CAD
f6673b3d-139f-40fb-8632-df470ade8879,01/11/2018 15:30:00,EIA Natural Gas Storage Change,LOW,USD
1d0a9359-94d9-4fd5-8890-43872fdb643d,01/11/2018 18:00:00,30-Year Bond Auction,LOW,USD
8e949064-69e8-4930-9c73-65b5d176fa03,01/11/2018 19:00:00,Monthly Budget Statement,MEDIUM,USD
aa1646e8-56d8-42d1-9738-41e555d6a766,01/11/2018 20:30:00,Fed's Dudley speech,MEDIUM,USD
0205edb2-a24b-4946-aafd-06b0a078ece5,01/11/2018 21:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
78d4d8f9-61c7-458c-89ce-bc63c81a09fd,01/11/2018 23:50:00,Bank Lending (YoY),LOW,JPY
f0c9876f-f5d3-41c4-8281-5139a973a3b1,01/11/2018 23:50:00,Current Account n.s.a.,LOW,JPY
6e8848ef-b086-43e4-9fb9-d7bb3c6f459c,01/11/2018 23:50:00,Foreign Bond Investment,MEDIUM,JPY
97b265be-5700-44ba-a228-e0a624a9c8aa,01/11/2018 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
385e9f5b-84f3-49e7-8939-169be363a14e,01/11/2018 23:50:00,Trade Balance - BOP Basis,LOW,JPY
684c95b7-4b9f-421a-b195-9cece83abd44,01/12/2018 02:00:00,Exports (YoY),MEDIUM,CNY
44463112-ad0c-4eeb-8071-8d38d742ffc1,01/12/2018 02:00:00,Exports (YoY) CNY,MEDIUM,CNY
004093bb-d39d-45bf-97f3-9258db4ae9af,01/12/2018 02:00:00,Imports (YoY),MEDIUM,CNY
01e9df1a-042f-478e-8da8-7c83ad9dbe86,01/12/2018 02:00:00,Imports (YoY) CNY,MEDIUM,CNY
87d50cdb-8157-48c8-83e8-a52ae911d437,01/12/2018 02:00:00,Trade Balance CNY,MEDIUM,CNY
2c9236d5-7688-4b86-8afa-cacd5b7b72c9,01/12/2018 03:28:48,Trade Balance USD,MEDIUM,CNY
8a0e24b7-7dbf-4b3d-b954-5b190f1dfff8,01/12/2018 05:00:00,Eco Watchers Survey: Current,MEDIUM,JPY
dbc7bc1c-52f7-48e8-8d69-e6b4270d6f00,01/12/2018 05:00:00,Eco Watchers Survey: Outlook,MEDIUM,JPY
7cb4cf21-aca3-4e37-99ee-716278d38e83,01/12/2018 07:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
5a8a7d01-708b-4ab8-b0b1-535619c0a2d3,01/12/2018 07:45:00,Consumer Price Index (EU norm) (YoY),MEDIUM,EUR
2384ecef-c829-4d6d-b426-4daa8b26b1af,01/12/2018 07:45:00,Inflation ex-tobacco (MoM),LOW,EUR
7b56193c-80f9-4860-968a-e301c0939d93,01/12/2018 08:00:00,Consumer Price Index (MoM),LOW,EUR
c741b8a6-7a29-41bb-90bd-17e28f28e580,01/12/2018 08:00:00,Consumer Price Index (YoY),LOW,EUR
c6a9af38-9d53-4f6e-a3b6-36bf36f9e191,01/12/2018 08:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
1104f514-b2a5-4e6f-ad5a-40640b9d4fbd,01/12/2018 08:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
1e25d695-3dc4-4807-b5f4-f7124cbd9b87,01/12/2018 09:00:00,Industrial Output s.a. (MoM),LOW,EUR
4a6bf1cb-6f0c-4c14-90ff-081790579265,01/12/2018 09:00:00,Industrial Output w.d.a (YoY),LOW,EUR
adb3f8ed-3203-4e23-9c84-8632c988cb36,01/12/2018 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
3d447249-2fab-45d3-ae61-8074de303001,01/12/2018 13:30:00,Consumer Price Index (YoY),HIGH,USD
cf2bccee-ab3c-4fd1-992d-24c1a1edc83a,01/12/2018 13:30:00,Consumer Price Index Core s.a,LOW,USD
65476038-922e-4c2e-84e2-0df5ff539392,01/12/2018 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
2c2297d7-8301-47ba-9866-42b30c7437e9,01/12/2018 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
4496b134-6750-4a26-a66b-ded84e603445,01/12/2018 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
4574536d-7438-4732-9cb2-4d46e3e2673d,01/12/2018 13:30:00,Retail Sales (MoM),MEDIUM,USD
965794da-83da-4ffa-a968-1060c5a8c48d,01/12/2018 13:30:00,Retail Sales Control Group,MEDIUM,USD
9ead9ce1-e3c5-4b57-9c5d-f7b07f70bb11,01/12/2018 13:30:00,Retail Sales ex Autos (MoM),HIGH,USD
d99ccf0a-e26d-48ab-a5cc-6354240028fa,01/12/2018 15:00:00,Business Inventories,LOW,USD
bbfeba91-1571-4b8a-bd0b-56e66e4e5285,01/12/2018 15:43:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
059ef610-91e9-417b-a36e-c58b170a04c0,01/12/2018 16:30:00,German Buba President Weidmann speech,MEDIUM,EUR
0a43300b-3e38-4c4a-9d1d-d2eff09020dd,01/12/2018 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
9715bb49-3f62-4ff8-b531-3dfc790f7165,01/12/2018 19:30:00,CFTC Gold NC Net Positions,LOW,USD
226674d0-5f08-435b-a580-1acaf5cf3d6c,01/12/2018 19:30:00,CFTC Oil NC Net Positions,LOW,USD
677d88ab-b4b8-4579-adf9-7fe3f809ed81,01/12/2018 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
d910f606-fc29-4b04-b23b-e7f9aa97f42c,01/12/2018 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
2d76484b-cd54-436f-a45b-7b39eeb950ad,01/12/2018 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
26a1353f-0619-4c6d-97d2-19818841a5ee,01/12/2018 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
8c70f1cf-63c7-4a23-ac6c-58afdaa3eab4,01/12/2018 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
8c0c85ac-9e58-4972-ae33-a9d9f73d2de6,01/12/2018 21:15:00,Fed's Rosengren speech,MEDIUM,USD
6f18405a-6c62-417e-aab2-27b737ba815b,01/14/2018 21:45:00,Food Price Index (MoM),LOW,NZD
7b5abb3e-0a46-4a59-b9c1-fcaf1c57c730,01/14/2018 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
884c3f02-e7fe-480e-a379-23804a3c9689,01/15/2018 00:00:00,Martin L. King's Birthday,NONE,USD
9e2fbe38-03e5-4802-ab56-b4c799f00c79,01/15/2018 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
940bf500-bb5d-428c-9fd4-2752d672eb55,01/15/2018 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
62bc7d1d-4e1a-4559-9f2b-0fffd56d4849,01/15/2018 00:33:41,TD Securities Inflation (MoM),MEDIUM,AUD
8c43bdb7-fb0f-4dfe-8bb9-6ed27304df62,01/15/2018 00:33:54,TD Securities Inflation (YoY),MEDIUM,AUD
56cb445e-0b64-4569-a4ff-a45947fc6977,01/15/2018 02:00:00,M2 Money Supply (YoY),LOW,CNY
ee6ebe61-8154-4602-b019-6e727f79dfa6,01/15/2018 02:00:00,New Loans,LOW,CNY
e7b61991-e8b9-44f4-a07b-108a2d792b0c,01/15/2018 06:00:00,Machine Tool Orders (YoY),LOW,JPY
a569e379-1734-4cb1-90bd-8d1b3892e39c,01/15/2018 10:00:00,Trade Balance n.s.a.,MEDIUM,EUR
693ff0ae-e067-4704-a2ac-51d2e8ddf6f3,01/15/2018 10:00:00,Trade Balance s.a.,MEDIUM,EUR
9ea8a9ac-823b-4949-a9a4-5ceb17d79d2f,01/15/2018 18:15:00,BoE's Tenreyro speech,MEDIUM,GBP
a9f9dfca-ba9d-4a28-b3b6-3d8b28202ec2,01/15/2018 21:00:00,NZIER Business Confidence (QoQ),MEDIUM,NZD
4546b25f-d9ff-4099-a4f7-ca6a91e2aae8,01/15/2018 21:45:00,Electronic Card Retail Sales  (MoM),MEDIUM,NZD
03823ee8-78b2-4a04-8976-8c4966a399c8,01/15/2018 21:45:00,Electronic Card Retail Sales (YoY),MEDIUM,NZD
ba1454ed-bd5e-4333-8b8d-1073dbd4bb96,01/15/2018 23:50:00,Producer Price Index (MoM),LOW,JPY
c05c1894-6d19-4357-b02a-cbe203ff5916,01/15/2018 23:50:00,Producer Price Index (YoY),LOW,JPY
c379f2d3-07c0-4f4e-80a1-fb57a5b508de,01/16/2018 00:30:00,New Motor Vehicle Sales (MoM),LOW,AUD
24d64ec2-faab-44a7-88e4-5c5348348a75,01/16/2018 00:30:00,New Motor Vehicle Sales (YoY),LOW,AUD
8802452c-53cc-48cf-b1f0-a78ea33558fa,01/16/2018 04:30:00,Tertiary Industry Index (MoM),MEDIUM,JPY
7c0dfb15-600c-4d28-b5bb-aa3e7f7e7c5c,01/16/2018 07:00:00,Consumer Price Index (MoM),LOW,EUR
eed03828-9c8e-4b21-aedb-beff3251fab5,01/16/2018 07:00:00,Consumer Price Index (YoY),LOW,EUR
6830082d-c218-4f24-93ff-0e27590b80bb,01/16/2018 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
04fc3432-2c2c-412d-ab21-f04acd0cba94,01/16/2018 07:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
c201d06a-7380-4ce3-bb7f-d3bc190164e3,01/16/2018 07:00:00,Wholesale Price Index (MoM),MEDIUM,EUR
f079ba3f-bc48-4fde-b49d-b484dd38a099,01/16/2018 07:00:00,Wholesale Price Index (YoY),MEDIUM,EUR
1304389c-dcda-4207-ac33-9f5e4a50f6a7,01/16/2018 08:00:00,Budget Balance,LOW,EUR
8cca6151-b4b6-407f-8864-7c308f43e5d7,01/16/2018 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
169a6924-482f-455e-b7b8-cfeeeb1a83e7,01/16/2018 09:30:00,Consumer Price Index (YoY),HIGH,GBP
2a792279-a78d-44b7-ae40-f7c6c2eaefd5,01/16/2018 09:30:00,Core Consumer Price Index (YoY),HIGH,GBP
2c82fd10-81e8-4710-a0ea-fc7bb74c693c,01/16/2018 09:30:00,DCLG House Price Index (YoY),LOW,GBP
8ca8244f-a62b-448a-8b0e-76c6f42dc961,01/16/2018 09:30:00,PPI Core Output (MoM) n.s.a,MEDIUM,GBP
1ace3fea-48e7-464a-abd6-b604f24aa190,01/16/2018 09:30:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
576ade99-0f60-4215-8ed4-91547ed45f7f,01/16/2018 09:30:00,Producer Price Index - Input (MoM) n.s.a,MEDIUM,GBP
0a51964e-aa3f-4dce-8351-579658f4ad6e,01/16/2018 09:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
76a25578-d0e1-4df8-9369-aaac590cad5c,01/16/2018 09:30:00,Producer Price Index - Output (MoM) n.s.a,MEDIUM,GBP
1df94e83-3d29-4746-8cfa-b5f3a899f6aa,01/16/2018 09:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
17c5ba83-23f6-4784-8f43-347c37ee8f19,01/16/2018 09:30:00,Retail Price Index (MoM),LOW,GBP
08d55d87-be5b-4952-b1f7-f6b776d00f37,01/16/2018 09:30:00,Retail Price Index (YoY),LOW,GBP
6ffa46c0-5eb7-41c0-9b83-da9e21c9e741,01/16/2018 10:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
14a1a14f-c20a-4c60-93d4-8c2da5c3a754,01/16/2018 10:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
7787078c-23d4-4a6a-8d31-59c00a4b1aa3,01/16/2018 10:00:00,Consumer Price Index (MoM),LOW,EUR
a7f90f48-ed6c-429b-bd5e-a3b00dc4e62a,01/16/2018 10:00:00,Consumer Price Index (YoY),LOW,EUR
5d63ebea-19c0-4f13-b3d3-9c61526863bd,01/16/2018 10:00:00,Global Trade Balance,LOW,EUR
3280cedb-7dcb-4025-93cd-705aec8b56e5,01/16/2018 10:00:00,Trade Balance EU,LOW,EUR
530ff578-e447-4222-84db-1cbe218ab732,01/16/2018 10:40:02,6-Month Letras Auction,LOW,EUR
c43946ad-f2cc-4d6b-bc1b-c2aca7f623a0,01/16/2018 10:40:08,12-Month Letras Auction,LOW,EUR
08173565-318a-44f9-aa60-bf603167713e,01/16/2018 13:30:00,NY Empire State Manufacturing Index,LOW,USD
20e11355-2c12-47bc-adfd-3b2da634e718,01/16/2018 14:41:55,GDT Price Index,LOW,NZD
48ebdb9e-b449-45f5-8a43-3899d357a869,01/16/2018 16:30:00,3-Month Bill Auction,LOW,USD
7b2ab560-f05b-4fd4-8afe-d6cf99d90e29,01/16/2018 16:30:00,4-Week Bill Auction,LOW,USD
f89cbe6e-d727-47e9-8284-f441d77d8d53,01/16/2018 16:30:00,6-Month Bill Auction,LOW,USD
ab728052-25e8-4f0b-b441-8df53a05cc5f,01/16/2018 17:00:00,SNB's Chairman Jordan speech,MEDIUM,CHF
d03f8c17-c229-49e3-addc-fa229eec0750,01/16/2018 23:30:00,Westpac Consumer Confidence,MEDIUM,AUD
93cac488-9355-43af-8892-d4586524a01b,01/16/2018 23:50:00,Machinery Orders (MoM),MEDIUM,JPY
09e399eb-342a-4116-afbc-d07dcafa9641,01/16/2018 23:50:00,Machinery Orders (YoY),MEDIUM,JPY
026f8301-f93a-43a4-94a2-d6d939f1c49e,01/17/2018 00:00:00,ANZ Commodity Price,LOW,NZD
2c8643a8-0c49-4b0d-a350-65b7d770ee63,01/17/2018 00:30:00,Home Loans,MEDIUM,AUD
a45722d8-9a35-42df-9805-905232ca6b39,01/17/2018 00:30:00,Investment Lending for Homes,MEDIUM,AUD
bde549ed-ad24-4022-a7b5-0bc961ae1bfa,01/17/2018 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
092e539b-8699-4168-9003-bb0bf185fee9,01/17/2018 10:00:00,Construction Output  s.a (MoM),LOW,EUR
d7bac509-4066-44b6-ad1f-35984e6053d1,01/17/2018 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
f1711d63-2083-4b74-b174-42789791ab9b,01/17/2018 10:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
a76d0103-c464-41b5-a0a4-26127a693dd9,01/17/2018 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
66ef3a35-7d50-4ee7-8c6b-e1c855bade25,01/17/2018 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
1e3b146f-a3ae-4f23-8a0b-ea379964c7a9,01/17/2018 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
49b9b611-7ce5-4121-956f-2b1273bda483,01/17/2018 10:30:00,30-y Bond Auction,LOW,EUR
fb9e9f7a-e385-4ec1-a39c-1c3645d6fd37,01/17/2018 11:45:00,BoE's Saunders speech,MEDIUM,GBP
847f655c-048b-4de1-ad6c-0dcb3c4689ff,01/17/2018 12:00:00,MBA Mortgage Applications,LOW,USD
79de3894-66dc-42bb-9eac-5fefa10aadc2,01/17/2018 13:55:00,Redbook Index (MoM),LOW,USD
bedbd2ef-ba97-416d-8ed4-14d5b8673e1a,01/17/2018 13:55:00,Redbook Index (YoY),LOW,USD
747a5c34-1d08-4581-9ee4-003f070e997c,01/17/2018 14:15:00,Capacity Utilization,MEDIUM,USD
b0ac17db-adad-4feb-8eca-6e6876e77084,01/17/2018 14:15:00,Industrial Production (MoM),MEDIUM,USD
979d4348-d2fb-49c1-b023-8be4801d5bcb,01/17/2018 15:00:00,NAHB Housing Market Index,MEDIUM,USD
647462a7-4a30-469e-aba7-d190df464793,01/17/2018 15:00:00,Bank of Canada Monetary Policy Report,HIGH,CAD
dc053a3d-72c3-45e6-a59e-931fc7842ad6,01/17/2018 15:00:00,BoC Interest Rate Decision,HIGH,CAD
a12391b7-25dc-45d8-8fa9-ed4e7de9b964,01/17/2018 15:00:00,BoC Rate Statement,HIGH,CAD
43b53522-1fa5-48ae-a053-e64d9da4bdaa,01/17/2018 16:15:00,BoC Press Conference,HIGH,CAD
3b7cc637-4cfa-418d-971f-996d181e404e,01/17/2018 19:00:00,Fed's Beige Book,MEDIUM,USD
74084fe7-32a8-491f-9a04-e6c0b64729a4,01/17/2018 20:00:00,Fed's Evans speech,LOW,USD
c5c6bec5-3331-4773-8f09-0e57a19afe70,01/17/2018 20:00:00,REINZ House Price Index (MoM),MEDIUM,NZD
e97d42dd-f548-48ff-93a8-73446c1f5475,01/17/2018 20:15:00,Fed's Kaplan speech,MEDIUM,USD
707ed07f-b15d-4c3e-8b0d-cc959f081d3a,01/17/2018 21:00:00,Net Long-Term TIC Flows,LOW,USD
a6afdaef-a791-4db3-bed1-a9f1b79fca2b,01/17/2018 21:00:00,Total Net TIC Flows,LOW,USD
1c487cf9-b0f3-4bad-87b1-e31e979854b2,01/17/2018 21:30:00,API Weekly Crude Oil Stock,LOW,USD
ca2ef2ea-fd98-4dd1-94b9-d14c3fce2fb5,01/17/2018 21:30:00,Fed's Mester speech,MEDIUM,USD
c38dd7a7-4688-4f3a-bcba-5b79dc7eeaa7,01/17/2018 23:50:00,Foreign Bond Investment,MEDIUM,JPY
d05e846b-b96d-437d-8e8b-11f60087fea1,01/17/2018 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
3748540d-da42-402d-915e-d4d78df88274,01/18/2018 00:00:00,Consumer Inflation Expectations,MEDIUM,AUD
4c9c83ff-1e2a-4f25-a875-8eea584e4f3d,01/18/2018 00:01:00,RICS Housing Price Balance,MEDIUM,GBP
4a20d79c-5ed3-43fc-9d86-706b7aa0351c,01/18/2018 00:15:00,HIA New Home Sales (MoM),MEDIUM,AUD
b29e6a5a-a333-4859-8aca-6a78d8d834fd,01/18/2018 00:30:00,Employment Change s.a.,HIGH,AUD
7db73bf3-832a-4f97-8fe5-32f1b8efb837,01/18/2018 00:30:00,Full-Time Employment,LOW,AUD
597795e5-5d0b-4e9c-b34b-c21d013d8777,01/18/2018 00:30:00,Part-Time Employment,LOW,AUD
d8bb7784-769e-4539-8449-9c4ad4de4d3d,01/18/2018 00:30:00,Participation Rate,MEDIUM,AUD
5a212cee-fa3c-4a53-9306-f95c3888b102,01/18/2018 00:30:00,Unemployment Rate s.a.,HIGH,AUD
6d95ad4e-301a-4020-9221-38554d6c1f0e,01/18/2018 01:30:00,"House Price Index ",LOW,CNY
f57b6a3c-b90f-4601-8d7c-4ab619b57bc0,01/18/2018 04:30:00,Capacity Utilization,LOW,JPY
07de891d-ca17-4945-86cf-58534e265af9,01/18/2018 04:30:00,Industrial Production (MoM),LOW,JPY
8c8ff79c-7861-4a48-9a65-9571fc8a3ce9,01/18/2018 04:30:00,Industrial Production (YoY),LOW,JPY
0cabd4a9-3f0a-41ac-8570-bffc397d7409,01/18/2018 07:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
6eef7156-ae2f-44df-b976-e94c3f1f68a1,01/18/2018 07:00:00,Gross Domestic Product (QoQ),HIGH,CNY
8bb63075-4c15-4753-8c14-869d20eab6ae,01/18/2018 07:00:00,Gross Domestic Product (YoY),HIGH,CNY
802e4410-1f47-4629-9775-2201a2292ef3,01/18/2018 07:00:00,Industrial Production (YoY),MEDIUM,CNY
7a9e8fea-0e78-4792-8a8e-427bf8bee662,01/18/2018 07:00:00,NBS Press Conference,MEDIUM,CNY
172e22f8-4488-42a0-badc-93045bfddc04,01/18/2018 07:00:00,Retail Sales (YoY),MEDIUM,CNY
b2ce6efd-cd0e-4c6f-8e49-7801411d693c,01/18/2018 08:00:00,German Buba President Weidmann speech,MEDIUM,EUR
6f6302b6-855f-4f60-86de-a41dbe2eaeea,01/18/2018 10:01:26,5-y Bond Auction,LOW,EUR
e75b768e-32cb-48b8-97db-dce3f3fe08cf,01/18/2018 10:30:00,30-y Bond Auction,MEDIUM,EUR
1114abb3-0b06-47f9-a119-b5ee0e11f843,01/18/2018 13:30:00,Building Permits (MoM),MEDIUM,USD
06514b82-791a-44c2-a0a5-2aff3d47a10a,01/18/2018 13:30:00,Building Permits Change,MEDIUM,USD
0a9a3124-b7dd-4e70-90ae-07b396b423d7,01/18/2018 13:30:00,Continuing Jobless Claims,MEDIUM,USD
b050af0e-d1c6-48ae-83a7-d9c4b778fa6d,01/18/2018 13:30:00,Housing Starts (MoM),MEDIUM,USD
953183e0-ba17-4075-8344-e30fff0fcaf8,01/18/2018 13:30:00,Housing Starts Change,MEDIUM,USD
f104f177-90c1-401b-8cce-b7841113c498,01/18/2018 13:30:00,Initial Jobless Claims,MEDIUM,USD
3c10383b-92bb-453a-a98c-51243666bd22,01/18/2018 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
76e0e78d-3e7a-4cdc-971a-9d7af3fe7aa6,01/18/2018 13:30:00,ADP Employment Change,LOW,CAD
5c8ea735-3a10-4cc6-8dd8-4d2b7ed9df8f,01/18/2018 14:30:00,ECB's Cœuré speech,MEDIUM,EUR
8ef2e119-e94d-4b80-b71b-19ecda08394a,01/18/2018 15:30:00,EIA Natural Gas Storage Change,LOW,USD
44abe254-3f32-4da4-b5a0-08c189762372,01/18/2018 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
8fdc6080-00d7-4714-8a1e-8b0295b9149c,01/18/2018 18:21:04,10-Year Note Auction,LOW,USD
375b9831-6853-436b-a588-6bf9e3a8a637,01/18/2018 21:30:00,Business NZ PMI,MEDIUM,NZD
323f42fb-5912-4bb6-a095-4fe1320cc40b,01/19/2018 07:00:00,Producer Price Index (MoM),MEDIUM,EUR
112b2566-3e7c-4218-a70d-288454fa9c68,01/19/2018 07:00:00,Producer Price Index (YoY),MEDIUM,EUR
4675b780-32ba-45f4-9e96-50effc7a2571,01/19/2018 08:15:00,Producer and Import Prices (MoM),LOW,CHF
67b62dff-7bcf-4246-9f98-936bc864bebf,01/19/2018 08:15:00,Producer and Import Prices (YoY),LOW,CHF
0c1114d7-5aa9-4d90-869a-1b7c676cef3b,01/19/2018 09:00:00,Current Account n.s.a,LOW,EUR
1bb1085f-4690-47a1-b257-84a20f8444a2,01/19/2018 09:00:00,Current Account s.a,LOW,EUR
901542ff-f308-4fb6-8435-1ad103cefc5a,01/19/2018 09:30:00,Retail Sales (MoM),MEDIUM,GBP
3a37ec3a-8471-43e8-bc76-42fdf789b3c4,01/19/2018 09:30:00,Retail Sales (YoY),MEDIUM,GBP
1033e8ad-9c8c-4118-935c-1a961a102303,01/19/2018 09:30:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
2dde3726-63b0-4708-9988-039156999142,01/19/2018 09:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
0a7bae78-3635-4072-b4cb-24d841de5d86,01/19/2018 13:30:00,Canadian Portfolio Investment in Foreign Securities,LOW,CAD
b01481a5-6b23-42b5-83c0-1eec9dafc130,01/19/2018 13:30:00,Foreign Portfolio Investment in Canadian Securities,LOW,CAD
170e52fd-2a28-4ffc-ac63-ac0d69f0948d,01/19/2018 13:30:00,Manufacturing Sales (MoM),LOW,CAD
a8be276d-80b8-451d-ba11-956a299db05e,01/19/2018 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
cbf51aa1-874f-45ae-a2d0-aacac523c1dc,01/19/2018 17:15:00,Fed's Quarles speech,MEDIUM,USD
f3245ef2-7f54-4ce2-86d7-570a83ce4412,01/19/2018 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
bb1a4543-a133-4bd7-b8a3-3a79f815eb26,01/19/2018 20:30:00,CFTC Gold NC Net Positions,LOW,USD
c5a35f50-af54-4ade-ba0d-4f1fb59aa141,01/19/2018 20:30:00,CFTC Oil NC Net Positions,LOW,USD
ff7fbc21-17b1-43b9-8ccf-525d4f7badbe,01/19/2018 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
3d58479e-a427-4295-9700-9c88899daf47,01/19/2018 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
e02c81f3-41ee-4ca0-9517-5545eb56dcb2,01/19/2018 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
78817008-c1eb-4da7-a168-cafac2f9581e,01/19/2018 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
76644dd9-4ff7-42ff-b72d-aab9f07992b6,01/19/2018 20:30:00,CFTC AUD NC Net Positions,LOW,AUD
eac5e47f-9ea2-4cac-8506-cfaaeab5ad1d,01/22/2018 00:00:00,Eurogroup Meeting,MEDIUM,EUR
0efbaa17-581d-4ddf-8a1a-9487471d9a36,01/22/2018 11:00:00,German Buba Monthly Report,LOW,EUR
3b876b9c-1d38-4d68-9220-a6e42a5a21c6,01/22/2018 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
fd3452da-1c13-4b61-bdf6-80f2f49b5b26,01/22/2018 13:30:00,Wholesale Sales (MoM),LOW,CAD
d577cc7b-c574-42a5-9753-f53f95a86b17,01/22/2018 16:30:00,3-Month Bill Auction,LOW,USD
63bbadd9-c46b-4ef2-bb56-91ba6b4e2975,01/22/2018 16:30:00,6-Month Bill Auction,LOW,USD
822f8fd1-f460-44d6-a8d9-9ab1295f2b75,01/23/2018 00:00:00,EcoFin Meeting,MEDIUM,EUR
fe7b6d2e-9159-41ed-a092-d3ce4cd75e83,01/23/2018 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
01e38ee7-5c87-47eb-a13e-4ef9a1c2e8c6,01/23/2018 03:00:00,"BoJ Monetary Policy Statement ",HIGH,JPY
bd3bc1ff-1dd3-4ac7-81fd-57f6e7aa0b05,01/23/2018 03:00:00,BoJ Outlook Report,MEDIUM,JPY
74d2ebf1-8b6d-47a2-acc5-c48a24757304,01/23/2018 03:14:00,BoJ Interest Rate Decision,HIGH,JPY
a9a33df8-6869-4dd4-ae90-5b3bff77326f,01/23/2018 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
d6ca557d-9067-444f-98f2-8d3a37f0be67,01/23/2018 06:30:00,BoJ Press Conference,HIGH,JPY
c8d4c283-b453-4e62-af9f-9c632b472913,01/23/2018 09:30:00,Public Sector Net Borrowing,MEDIUM,GBP
5a939033-5159-447f-a35a-c593c222adbc,01/23/2018 10:00:00,ZEW Survey – Economic Sentiment,LOW,EUR
ceba49e0-a0fe-4409-a1e5-4352eb1baf2c,01/23/2018 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
2e08d9af-6586-4aea-87c0-c07fbb00ffdc,01/23/2018 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
