Gmt time,Open,High,Low,Close,Volume
22.03.2016 06:00:00.000,0.76100,0.76204,0.76034,0.76157,4371479.9805
22.03.2016 07:00:00.000,0.76156,0.76189,0.75869,0.75928,6413370.1172
22.03.2016 08:00:00.000,0.75928,0.75986,0.75507,0.75740,9289250
22.03.2016 09:00:00.000,0.75741,0.76022,0.75707,0.75928,6795740.2344
22.03.2016 10:00:00.000,0.75928,0.75994,0.75828,0.75931,4706629.8828
22.03.2016 11:00:00.000,0.75930,0.76082,0.75920,0.76010,4612930.1758
22.03.2016 12:00:00.000,0.76010,0.76070,0.75937,0.75997,4664120.1172
22.03.2016 13:00:00.000,0.75998,0.76128,0.75857,0.76090,7269490.2344
22.03.2016 14:00:00.000,0.76092,0.76294,0.76009,0.76237,6275479.9805
22.03.2016 15:00:00.000,0.76238,0.76423,0.76187,0.76239,5805100.0977
22.03.2016 16:00:00.000,0.76239,0.76282,0.76107,0.76131,4969359.8633
22.03.2016 17:00:00.000,0.76131,0.76209,0.76100,0.76162,5112770.0195
22.03.2016 18:00:00.000,0.76163,0.76194,0.76099,0.76163,4456520.0195
22.03.2016 19:00:00.000,0.76164,0.76238,0.76125,0.76215,3084280.0293
22.03.2016 20:00:00.000,0.76217,0.76241,0.76146,0.76206,2008130.0049
22.03.2016 21:00:00.000,0.76197,0.76219,0.76119,0.76146,4458589.8438
22.03.2016 22:00:00.000,0.76145,0.76207,0.76122,0.76125,3348770.0195
22.03.2016 23:00:00.000,0.76125,0.76202,0.76112,0.76190,4019169.9219
23.03.2016 00:00:00.000,0.76190,0.76378,0.76091,0.76357,5247970.2148
23.03.2016 01:00:00.000,0.76357,0.76484,0.76301,0.76319,6313700.1953
23.03.2016 02:00:00.000,0.76322,0.76340,0.76214,0.76314,4144439.9414
23.03.2016 03:00:00.000,0.76309,0.76367,0.76241,0.76243,3278959.9609
23.03.2016 04:00:00.000,0.76243,0.76321,0.76045,0.76142,5359589.8438
23.03.2016 05:00:00.000,0.76141,0.76183,0.76084,0.76111,3377719.9707
23.03.2016 06:00:00.000,0.76111,0.76296,0.76101,0.76148,3293479.9805
23.03.2016 07:00:00.000,0.76147,0.76198,0.75863,0.75895,6553109.8633
23.03.2016 08:00:00.000,0.75894,0.76174,0.75894,0.76062,6174919.9219
23.03.2016 09:00:00.000,0.76064,0.76064,0.75862,0.75873,6228990.2344
23.03.2016 10:00:00.000,0.75873,0.75942,0.75765,0.75892,5371240.2344
23.03.2016 11:00:00.000,0.75891,0.76035,0.75850,0.75912,5283709.9609
23.03.2016 12:00:00.000,0.75912,0.75928,0.75621,0.75622,8328509.7656
23.03.2016 13:00:00.000,0.75623,0.75701,0.75524,0.75580,9488830.0781
23.03.2016 14:00:00.000,0.75583,0.75607,0.75399,0.75553,10312049.8047
23.03.2016 15:00:00.000,0.75551,0.75566,0.75285,0.75323,6118259.7656
23.03.2016 16:00:00.000,0.75323,0.75361,0.75225,0.75334,5528689.9414
23.03.2016 17:00:00.000,0.75333,0.75417,0.75270,0.75411,3645489.9902
23.03.2016 18:00:00.000,0.75409,0.75431,0.75245,0.75280,3438120.1172
23.03.2016 19:00:00.000,0.75279,0.75284,0.75193,0.75222,2503669.9219
23.03.2016 20:00:00.000,0.75222,0.75325,0.75208,0.75303,1817540.0391
23.03.2016 21:00:00.000,0.75287,0.75347,0.75254,0.75347,2625040.0391
23.03.2016 22:00:00.000,0.75351,0.75365,0.75287,0.75310,3324330.0781
23.03.2016 23:00:00.000,0.75310,0.75347,0.75267,0.75331,2861649.9023
24.03.2016 00:00:00.000,0.75331,0.75337,0.75002,0.75039,4507939.9414
24.03.2016 01:00:00.000,0.75040,0.75087,0.74884,0.75061,5426339.8438
24.03.2016 02:00:00.000,0.75062,0.75216,0.75045,0.75072,5132419.9219
24.03.2016 03:00:00.000,0.75073,0.75113,0.74986,0.75002,3891590.0879
24.03.2016 04:00:00.000,0.75004,0.75070,0.74929,0.74949,2878320.0684
24.03.2016 05:00:00.000,0.74950,0.75042,0.74904,0.74947,3281510.0098
24.03.2016 06:00:00.000,0.74946,0.75014,0.74870,0.74877,3859090.0879
24.03.2016 07:00:00.000,0.74878,0.74903,0.74768,0.74817,5481919.9219
24.03.2016 08:00:00.000,0.74817,0.75068,0.74791,0.74917,5828540.0391
24.03.2016 09:00:00.000,0.74916,0.75026,0.74828,0.74987,5086189.9414
24.03.2016 10:00:00.000,0.74987,0.75208,0.74955,0.75088,4953870.1172
24.03.2016 11:00:00.000,0.75088,0.75105,0.74910,0.74969,4752470.2148
24.03.2016 12:00:00.000,0.74967,0.75172,0.74967,0.75138,5508299.8047
24.03.2016 13:00:00.000,0.75137,0.75179,0.75055,0.75168,5193750
24.03.2016 14:00:00.000,0.75166,0.75228,0.75118,0.75187,7202470.2148
24.03.2016 15:00:00.000,0.75187,0.75190,0.75057,0.75145,5573339.8438
24.03.2016 16:00:00.000,0.75145,0.75275,0.75145,0.75207,5799879.8828
24.03.2016 17:00:00.000,0.75207,0.75329,0.75176,0.75318,4078760.0098
24.03.2016 18:00:00.000,0.75317,0.75338,0.75279,0.75279,3727830.0781
24.03.2016 19:00:00.000,0.75278,0.75333,0.75230,0.75305,2757379.8828
24.03.2016 20:00:00.000,0.75305,0.75309,0.75232,0.75250,1872420.0439
24.03.2016 21:00:00.000,0.75243,0.75305,0.75225,0.75251,903429.9927
24.03.2016 22:00:00.000,0.75251,0.75295,0.75101,0.75215,4907000
24.03.2016 23:00:00.000,0.75215,0.75287,0.75215,0.75246,1544729.9805
25.03.2016 00:00:00.000,0.75246,0.75339,0.75112,0.75124,2806870.1172
25.03.2016 01:00:00.000,0.75118,0.75201,0.75076,0.75140,2642080.0781
25.03.2016 02:00:00.000,0.75138,0.75176,0.75097,0.75159,2008890.0146
25.03.2016 03:00:00.000,0.75160,0.75185,0.75137,0.75152,1216199.9512
25.03.2016 04:00:00.000,0.75151,0.75217,0.75149,0.75160,1820030.0293
25.03.2016 05:00:00.000,0.75162,0.75246,0.75135,0.75243,2136770.0195
25.03.2016 06:00:00.000,0.75243,0.75274,0.75190,0.75268,1919420.0439
25.03.2016 07:00:00.000,0.75268,0.75348,0.75250,0.75271,2734040.0391
25.03.2016 08:00:00.000,0.75271,0.75318,0.75252,0.75283,1011469.9707
25.03.2016 09:00:00.000,0.75279,0.75307,0.75267,0.75290,2168729.9805
25.03.2016 10:00:00.000,0.75290,0.75294,0.75273,0.75290,1007190.0024
25.03.2016 11:00:00.000,0.75290,0.75294,0.75182,0.75241,1484109.9854
25.03.2016 12:00:00.000,0.75244,0.75270,0.75145,0.75145,1527939.9414
25.03.2016 13:00:00.000,0.75149,0.75233,0.75136,0.75203,1003520.0195
25.03.2016 14:00:00.000,0.75205,0.75247,0.75115,0.75137,1295160.0342
25.03.2016 15:00:00.000,0.75137,0.75160,0.75074,0.75089,1946329.9561
25.03.2016 16:00:00.000,0.75092,0.75160,0.75045,0.75057,1601520.0195
25.03.2016 17:00:00.000,0.75059,0.75118,0.74996,0.75086,1294199.9512
25.03.2016 18:00:00.000,0.75088,0.75099,0.75047,0.75056,1486229.9805
25.03.2016 19:00:00.000,0.75050,0.75057,0.75024,0.75028,617010.0098
25.03.2016 20:00:00.000,0.75028,0.75052,0.74976,0.75017,1354369.9951
27.03.2016 21:00:00.000,0.75109,0.75110,0.74973,0.75030,581260.0098
27.03.2016 22:00:00.000,0.75030,0.75191,0.75004,0.75064,3381419.9219
27.03.2016 23:00:00.000,0.75063,0.75122,0.75009,0.75010,1612880.0049
28.03.2016 00:00:00.000,0.75009,0.75074,0.74926,0.75005,2644010.0098
28.03.2016 01:00:00.000,0.75006,0.75084,0.74986,0.75044,2435810.0586
28.03.2016 02:00:00.000,0.75044,0.75088,0.74975,0.74976,1811530.0293
28.03.2016 03:00:00.000,0.74976,0.75162,0.74976,0.75146,1928109.9854
28.03.2016 04:00:00.000,0.75146,0.75174,0.75100,0.75127,1663089.9658
28.03.2016 05:00:00.000,0.75127,0.75276,0.75126,0.75261,1710660.0342
28.03.2016 06:00:00.000,0.75260,0.75274,0.75232,0.75234,2729550.0488
28.03.2016 07:00:00.000,0.75233,0.75393,0.75212,0.75353,3087189.9414
28.03.2016 08:00:00.000,0.75353,0.75390,0.75302,0.75367,2054870.1172
28.03.2016 09:00:00.000,0.75367,0.75370,0.75284,0.75323,1402349.9756
28.03.2016 10:00:00.000,0.75323,0.75343,0.75293,0.75304,1761479.9805
28.03.2016 11:00:00.000,0.75304,0.75327,0.75254,0.75300,1901609.9854
28.03.2016 12:00:00.000,0.75301,0.75492,0.75276,0.75454,4281970.2148
28.03.2016 13:00:00.000,0.75454,0.75576,0.75411,0.75529,5799669.9219
28.03.2016 14:00:00.000,0.75530,0.75530,0.75424,0.75506,5285580.0781
28.03.2016 15:00:00.000,0.75508,0.75510,0.75434,0.75467,4891180.1758
28.03.2016 16:00:00.000,0.75467,0.75490,0.75366,0.75387,3559709.9609
28.03.2016 17:00:00.000,0.75387,0.75404,0.75312,0.75316,2044599.9756
28.03.2016 18:00:00.000,0.75317,0.75452,0.75315,0.75420,3954399.9023
28.03.2016 19:00:00.000,0.75423,0.75463,0.75394,0.75445,2165050.0488
28.03.2016 20:00:00.000,0.75446,0.75469,0.75421,0.75425,1845189.9414
28.03.2016 21:00:00.000,0.75413,0.75431,0.75363,0.75396,2082850.0977
28.03.2016 22:00:00.000,0.75394,0.75461,0.75381,0.75457,1839670.0439
28.03.2016 23:00:00.000,0.75457,0.75557,0.75441,0.75524,2913949.9512
29.03.2016 00:00:00.000,0.75524,0.75559,0.75452,0.75452,3532379.8828
29.03.2016 01:00:00.000,0.75451,0.75560,0.75392,0.75485,5277439.9414
29.03.2016 02:00:00.000,0.75487,0.75657,0.75472,0.75612,3847449.9512
29.03.2016 03:00:00.000,0.75612,0.75700,0.75579,0.75630,3803500
29.03.2016 04:00:00.000,0.75630,0.75646,0.75507,0.75512,4031179.9316
29.03.2016 05:00:00.000,0.75514,0.75543,0.75351,0.75411,4014649.9023
29.03.2016 06:00:00.000,0.75411,0.75453,0.75377,0.75425,4316629.8828
29.03.2016 07:00:00.000,0.75425,0.75427,0.75218,0.75297,6008270.0195
29.03.2016 08:00:00.000,0.75296,0.75384,0.75186,0.75238,4783439.9414
29.03.2016 09:00:00.000,0.75236,0.75279,0.75150,0.75192,4545959.9609
29.03.2016 10:00:00.000,0.75193,0.75316,0.75156,0.75199,4492009.7656
29.03.2016 11:00:00.000,0.75199,0.75317,0.75172,0.75207,5669839.8438
29.03.2016 12:00:00.000,0.75209,0.75315,0.75099,0.75297,5761560.0586
29.03.2016 13:00:00.000,0.75293,0.75355,0.75203,0.75296,8225209.9609
29.03.2016 14:00:00.000,0.75294,0.75704,0.75283,0.75690,8098089.8438
29.03.2016 15:00:00.000,0.75690,0.75702,0.75570,0.75655,5112040.0391
29.03.2016 16:00:00.000,0.75656,0.76204,0.75627,0.76077,10250530.2734
29.03.2016 17:00:00.000,0.76083,0.76298,0.76068,0.76287,6333060.0586
29.03.2016 18:00:00.000,0.76287,0.76389,0.76198,0.76368,4840589.8438
29.03.2016 19:00:00.000,0.76370,0.76446,0.76333,0.76411,3965820.0684
29.03.2016 20:00:00.000,0.76414,0.76418,0.76258,0.76266,2448969.9707
29.03.2016 21:00:00.000,0.76249,0.76337,0.76188,0.76323,2336239.9902
29.03.2016 22:00:00.000,0.76325,0.76368,0.76278,0.76279,6461939.9414
29.03.2016 23:00:00.000,0.76279,0.76409,0.76278,0.76351,3574209.9609
30.03.2016 00:00:00.000,0.76350,0.76475,0.76293,0.76315,5710879.8828
30.03.2016 01:00:00.000,0.76318,0.76346,0.76240,0.76282,5542870.1172
30.03.2016 02:00:00.000,0.76282,0.76312,0.76205,0.76286,4093929.9316
30.03.2016 03:00:00.000,0.76286,0.76306,0.76211,0.76237,3501300.0488
30.03.2016 04:00:00.000,0.76237,0.76262,0.76146,0.76161,4221640.1367
30.03.2016 05:00:00.000,0.76161,0.76354,0.76155,0.76352,3638679.9316
30.03.2016 06:00:00.000,0.76351,0.76464,0.76334,0.76404,6768250
30.03.2016 07:00:00.000,0.76406,0.76978,0.76404,0.76898,11559839.8438
30.03.2016 08:00:00.000,0.76898,0.76902,0.76610,0.76620,7805779.7852
30.03.2016 09:00:00.000,0.76620,0.76708,0.76524,0.76591,5683509.7656
30.03.2016 10:00:00.000,0.76592,0.76740,0.76576,0.76649,4922509.7656
30.03.2016 11:00:00.000,0.76649,0.76757,0.76570,0.76716,6093569.8242
30.03.2016 12:00:00.000,0.76716,0.76874,0.76641,0.76727,12022969.7266
30.03.2016 13:00:00.000,0.76729,0.76907,0.76669,0.76903,9527620.1172
30.03.2016 14:00:00.000,0.76905,0.77084,0.76834,0.76952,11910469.7266
30.03.2016 15:00:00.000,0.76951,0.76959,0.76536,0.76659,10096250
30.03.2016 16:00:00.000,0.76655,0.76723,0.76572,0.76612,6487689.9414
30.03.2016 17:00:00.000,0.76609,0.76654,0.76423,0.76555,4634790.0391
30.03.2016 18:00:00.000,0.76554,0.76724,0.76550,0.76719,3867949.9512
30.03.2016 19:00:00.000,0.76717,0.76768,0.76670,0.76692,4844459.9609
30.03.2016 20:00:00.000,0.76692,0.76736,0.76668,0.76700,2303929.9316
30.03.2016 21:00:00.000,0.76691,0.76715,0.76668,0.76687,2110949.9512
30.03.2016 22:00:00.000,0.76687,0.76704,0.76638,0.76657,2392919.9219
30.03.2016 23:00:00.000,0.76656,0.76698,0.76567,0.76573,3209379.8828
31.03.2016 00:00:00.000,0.76572,0.76723,0.76517,0.76608,5283680.1758
31.03.2016 01:00:00.000,0.76610,0.76659,0.76469,0.76548,5717879.8828
31.03.2016 02:00:00.000,0.76549,0.76586,0.76407,0.76444,4226939.9414
31.03.2016 03:00:00.000,0.76442,0.76535,0.76377,0.76521,4190939.9414
31.03.2016 04:00:00.000,0.76522,0.76601,0.76485,0.76568,3682760.0098
31.03.2016 05:00:00.000,0.76568,0.76624,0.76489,0.76500,4058719.9707
31.03.2016 06:00:00.000,0.76500,0.76510,0.76338,0.76483,5438919.9219
31.03.2016 07:00:00.000,0.76482,0.76663,0.76371,0.76403,6987419.9219
31.03.2016 08:00:00.000,0.76405,0.76783,0.76398,0.76710,6562839.8438
31.03.2016 09:00:00.000,0.76709,0.76823,0.76635,0.76671,5290109.8633
31.03.2016 10:00:00.000,0.76671,0.76873,0.76665,0.76816,5180180.1758
31.03.2016 11:00:00.000,0.76815,0.77042,0.76810,0.76931,6473470.2148
31.03.2016 12:00:00.000,0.76931,0.77012,0.76821,0.77010,7114339.8438
31.03.2016 13:00:00.000,0.77009,0.77042,0.76898,0.76941,9073929.6875
31.03.2016 14:00:00.000,0.76945,0.77221,0.76779,0.76944,10347019.5313
31.03.2016 15:00:00.000,0.76942,0.76964,0.76723,0.76756,8457820.3125
31.03.2016 16:00:00.000,0.76757,0.76825,0.76685,0.76701,4382750
31.03.2016 17:00:00.000,0.76704,0.76711,0.76562,0.76626,4449680.1758
31.03.2016 18:00:00.000,0.76625,0.76760,0.76599,0.76756,4167140.1367
31.03.2016 19:00:00.000,0.76754,0.76779,0.76621,0.76656,3861580.0781
31.03.2016 20:00:00.000,0.76655,0.76683,0.76561,0.76564,2552439.9414
31.03.2016 21:00:00.000,0.76564,0.76653,0.76547,0.76635,1473869.9951
31.03.2016 22:00:00.000,0.76646,0.76684,0.76609,0.76674,2816679.9316
31.03.2016 23:00:00.000,0.76676,0.76710,0.76637,0.76678,2416719.9707
01.04.2016 00:00:00.000,0.76677,0.77002,0.76667,0.76961,5455109.8633
01.04.2016 01:00:00.000,0.76962,0.76965,0.76571,0.76690,7520200.1953
01.04.2016 02:00:00.000,0.76691,0.76773,0.76504,0.76668,5512629.8828
01.04.2016 03:00:00.000,0.76668,0.76739,0.76474,0.76477,5007439.9414
01.04.2016 04:00:00.000,0.76475,0.76560,0.76452,0.76512,3384669.9219
01.04.2016 05:00:00.000,0.76511,0.76639,0.76465,0.76603,4201919.9219
01.04.2016 06:00:00.000,0.76601,0.76755,0.76567,0.76724,4492890.1367
01.04.2016 07:00:00.000,0.76728,0.76860,0.76651,0.76718,5478609.8633
01.04.2016 08:00:00.000,0.76718,0.76776,0.76677,0.76744,3621100.0977
01.04.2016 09:00:00.000,0.76744,0.76837,0.76682,0.76695,3677919.9219
01.04.2016 10:00:00.000,0.76697,0.76768,0.76624,0.76668,4668750
01.04.2016 11:00:00.000,0.76669,0.76711,0.76546,0.76687,4820959.9609
01.04.2016 12:00:00.000,0.76690,0.76908,0.76146,0.76152,12737469.7266
01.04.2016 13:00:00.000,0.76153,0.76364,0.76108,0.76196,10744480.4688
01.04.2016 14:00:00.000,0.76175,0.76461,0.75990,0.76404,9768110.3516
01.04.2016 15:00:00.000,0.76403,0.76793,0.76352,0.76696,5967240.2344
01.04.2016 16:00:00.000,0.76696,0.76819,0.76665,0.76716,4425770.0195
01.04.2016 17:00:00.000,0.76716,0.76809,0.76715,0.76754,3379639.8926
01.04.2016 18:00:00.000,0.76754,0.76831,0.76751,0.76755,2903679.9316
01.04.2016 19:00:00.000,0.76757,0.76836,0.76734,0.76807,3188520.0195
01.04.2016 20:00:00.000,0.76808,0.76829,0.76735,0.76755,1736609.9854
03.04.2016 21:00:00.000,0.76692,0.76766,0.76659,0.76757,731140.0146
03.04.2016 22:00:00.000,0.76760,0.76775,0.76706,0.76716,1498300.0488
03.04.2016 23:00:00.000,0.76716,0.76736,0.76639,0.76661,2592590.0879
04.04.2016 00:00:00.000,0.76662,0.76729,0.76582,0.76677,5383779.7852
04.04.2016 01:00:00.000,0.76680,0.76719,0.76359,0.76433,5086359.8633
04.04.2016 02:00:00.000,0.76432,0.76454,0.76365,0.76420,3219429.9316
04.04.2016 03:00:00.000,0.76420,0.76460,0.76278,0.76311,3924800.0488
04.04.2016 04:00:00.000,0.76311,0.76352,0.76243,0.76317,3379149.9023
04.04.2016 05:00:00.000,0.76318,0.76418,0.76299,0.76387,3433479.9805
04.04.2016 06:00:00.000,0.76386,0.76386,0.76148,0.76251,5198290.0391
04.04.2016 07:00:00.000,0.76254,0.76286,0.76043,0.76069,6162709.9609
04.04.2016 08:00:00.000,0.76069,0.76261,0.76069,0.76189,5531779.7852
04.04.2016 09:00:00.000,0.76190,0.76280,0.76169,0.76212,4899330.0781
04.04.2016 10:00:00.000,0.76216,0.76246,0.76091,0.76111,3886629.8828
04.04.2016 11:00:00.000,0.76111,0.76354,0.76082,0.76322,4240200.1953
04.04.2016 12:00:00.000,0.76322,0.76439,0.76259,0.76411,5293560.0586
04.04.2016 13:00:00.000,0.76411,0.76436,0.76224,0.76232,6445140.1367
04.04.2016 14:00:00.000,0.76232,0.76319,0.76051,0.76140,7430779.7852
04.04.2016 15:00:00.000,0.76142,0.76187,0.75980,0.76120,6327089.8438
04.04.2016 16:00:00.000,0.76120,0.76229,0.76119,0.76182,4218870.1172
04.04.2016 17:00:00.000,0.76182,0.76220,0.76164,0.76164,2998629.8828
04.04.2016 18:00:00.000,0.76164,0.76168,0.76042,0.76092,3585300.0488
04.04.2016 19:00:00.000,0.76094,0.76129,0.76027,0.76028,2890250
04.04.2016 20:00:00.000,0.76028,0.76048,0.76006,0.76030,2077760.0098
04.04.2016 21:00:00.000,0.76035,0.76054,0.75997,0.76034,926969.9707
04.04.2016 22:00:00.000,0.76037,0.76067,0.75950,0.76027,3153219.9707
04.04.2016 23:00:00.000,0.76027,0.76080,0.75959,0.75959,2809729.9805
05.04.2016 00:00:00.000,0.75958,0.75978,0.75829,0.75911,5639509.7656
05.04.2016 01:00:00.000,0.75908,0.75974,0.75753,0.75778,5865339.8438
05.04.2016 02:00:00.000,0.75777,0.75791,0.75692,0.75709,4746549.8047
05.04.2016 03:00:00.000,0.75707,0.75791,0.75700,0.75747,3766590.0879
05.04.2016 04:00:00.000,0.75750,0.76305,0.75705,0.76121,7361899.9023
05.04.2016 05:00:00.000,0.76122,0.76129,0.75846,0.75991,6031680.1758
05.04.2016 06:00:00.000,0.75990,0.76055,0.75832,0.75934,6721160.1563
05.04.2016 07:00:00.000,0.75935,0.75935,0.75590,0.75656,7662520.0195
05.04.2016 08:00:00.000,0.75655,0.75755,0.75599,0.75630,5842350.0977
05.04.2016 09:00:00.000,0.75630,0.75704,0.75254,0.75308,6394470.2148
05.04.2016 10:00:00.000,0.75308,0.75408,0.75241,0.75394,5924810.0586
05.04.2016 11:00:00.000,0.75394,0.75440,0.75315,0.75375,5246129.8828
05.04.2016 12:00:00.000,0.75374,0.75465,0.75301,0.75383,5710890.1367
05.04.2016 13:00:00.000,0.75382,0.75425,0.75120,0.75196,8093589.8438
05.04.2016 14:00:00.000,0.75200,0.75413,0.75100,0.75378,9901769.5313
05.04.2016 15:00:00.000,0.75382,0.75448,0.75252,0.75252,6791379.8828
05.04.2016 16:00:00.000,0.75248,0.75309,0.75130,0.75216,5614240.2344
05.04.2016 17:00:00.000,0.75216,0.75280,0.75193,0.75236,3796659.9121
05.04.2016 18:00:00.000,0.75236,0.75390,0.75206,0.75374,3048629.8828
05.04.2016 19:00:00.000,0.75373,0.75407,0.75336,0.75360,2699330.0781
05.04.2016 20:00:00.000,0.75360,0.75462,0.75336,0.75420,1927709.9609
05.04.2016 21:00:00.000,0.75418,0.75447,0.75365,0.75408,1899599.9756
05.04.2016 22:00:00.000,0.75409,0.75459,0.75397,0.75431,2154939.9414
05.04.2016 23:00:00.000,0.75431,0.75473,0.75412,0.75440,2231949.9512
06.04.2016 00:00:00.000,0.75440,0.75568,0.75421,0.75482,3887719.9707
06.04.2016 01:00:00.000,0.75482,0.75556,0.75323,0.75535,4903609.8633
06.04.2016 02:00:00.000,0.75535,0.75675,0.75516,0.75619,4825990.2344
06.04.2016 03:00:00.000,0.75619,0.75655,0.75580,0.75625,2982639.8926
06.04.2016 04:00:00.000,0.75625,0.75642,0.75560,0.75575,3931409.9121
06.04.2016 05:00:00.000,0.75576,0.75622,0.75558,0.75569,3147250
06.04.2016 06:00:00.000,0.75569,0.75686,0.75544,0.75655,4716740.2344
06.04.2016 07:00:00.000,0.75655,0.75668,0.75430,0.75601,6075160.1563
06.04.2016 08:00:00.000,0.75601,0.75614,0.75350,0.75512,6115669.9219
06.04.2016 09:00:00.000,0.75510,0.75554,0.75440,0.75483,3890239.9902
06.04.2016 10:00:00.000,0.75483,0.75487,0.75381,0.75381,3954050.0488
06.04.2016 11:00:00.000,0.75382,0.75464,0.75332,0.75350,4574790.0391
06.04.2016 12:00:00.000,0.75350,0.75504,0.75332,0.75472,4852410.1563
06.04.2016 13:00:00.000,0.75472,0.75780,0.75438,0.75688,6850009.7656
06.04.2016 14:00:00.000,0.75689,0.75753,0.75554,0.75604,7914180.1758
06.04.2016 15:00:00.000,0.75603,0.76191,0.75603,0.76116,7922899.9023
06.04.2016 16:00:00.000,0.76117,0.76165,0.75910,0.75930,5123430.1758
06.04.2016 17:00:00.000,0.75932,0.76022,0.75921,0.75963,4055469.9707
06.04.2016 18:00:00.000,0.75963,0.76019,0.75757,0.75932,7789069.8242
06.04.2016 19:00:00.000,0.75935,0.76115,0.75890,0.76050,3287929.9316
06.04.2016 20:00:00.000,0.76050,0.76057,0.75966,0.75984,1997349.9756
06.04.2016 21:00:00.000,0.75984,0.76027,0.75961,0.75995,970599.9756
06.04.2016 22:00:00.000,0.75997,0.76049,0.75986,0.76006,2253219.9707
06.04.2016 23:00:00.000,0.76004,0.76141,0.75999,0.76100,2462840.0879
07.04.2016 00:00:00.000,0.76101,0.76280,0.76036,0.76148,4681560.0586
07.04.2016 01:00:00.000,0.76148,0.76236,0.75899,0.76112,5481870.1172
07.04.2016 02:00:00.000,0.76110,0.76124,0.75981,0.76041,4735770.0195
07.04.2016 03:00:00.000,0.76041,0.76064,0.75867,0.75962,4063330.0781
07.04.2016 04:00:00.000,0.75967,0.76131,0.75929,0.76106,2675879.8828
07.04.2016 05:00:00.000,0.76106,0.76341,0.76098,0.76191,4081129.8828
07.04.2016 06:00:00.000,0.76191,0.76369,0.76122,0.76149,6813930.1758
07.04.2016 07:00:00.000,0.76151,0.76151,0.75645,0.75877,8456049.8047
07.04.2016 08:00:00.000,0.75878,0.75884,0.75721,0.75802,7075740.2344
07.04.2016 09:00:00.000,0.75802,0.75802,0.75449,0.75529,7023930.1758
07.04.2016 10:00:00.000,0.75530,0.75610,0.75391,0.75527,5643740.2344
07.04.2016 11:00:00.000,0.75530,0.75611,0.75250,0.75290,5088899.9023
07.04.2016 12:00:00.000,0.75291,0.75481,0.75216,0.75459,5496649.9023
07.04.2016 13:00:00.000,0.75457,0.75460,0.75067,0.75268,8053350.0977
07.04.2016 14:00:00.000,0.75271,0.75299,0.75038,0.75156,8665309.5703
07.04.2016 15:00:00.000,0.75156,0.75189,0.74914,0.75038,6828009.7656
07.04.2016 16:00:00.000,0.75038,0.75091,0.74939,0.75050,4690580.0781
07.04.2016 17:00:00.000,0.75048,0.75122,0.75004,0.75038,4944220.2148
07.04.2016 18:00:00.000,0.75039,0.75107,0.75026,0.75069,3848080.0781
07.04.2016 19:00:00.000,0.75068,0.75104,0.75006,0.75065,3475449.9512
07.04.2016 20:00:00.000,0.75063,0.75067,0.75027,0.75037,1878339.9658
07.04.2016 21:00:00.000,0.75031,0.75072,0.75009,0.75046,1345750
07.04.2016 22:00:00.000,0.75044,0.75110,0.75000,0.75057,2440209.9609
07.04.2016 23:00:00.000,0.75059,0.75167,0.75059,0.75132,2460169.9219
08.04.2016 00:00:00.000,0.75131,0.75191,0.75085,0.75184,4572549.8047
08.04.2016 01:00:00.000,0.75184,0.75368,0.75184,0.75312,4525939.9414
08.04.2016 02:00:00.000,0.75315,0.75371,0.75223,0.75333,3633750
08.04.2016 03:00:00.000,0.75333,0.75373,0.75288,0.75311,3585370.1172
08.04.2016 04:00:00.000,0.75311,0.75422,0.75301,0.75391,3325409.9121
08.04.2016 05:00:00.000,0.75391,0.75483,0.75339,0.75351,4275220.2148
08.04.2016 06:00:00.000,0.75347,0.75432,0.75228,0.75316,4038669.9219
08.04.2016 07:00:00.000,0.75317,0.75624,0.75292,0.75517,5854830.0781
08.04.2016 08:00:00.000,0.75517,0.75688,0.75443,0.75479,5184689.9414
08.04.2016 09:00:00.000,0.75484,0.75505,0.75361,0.75392,3714060.0586
08.04.2016 10:00:00.000,0.75388,0.75497,0.75337,0.75421,4286770.0195
08.04.2016 11:00:00.000,0.75421,0.75446,0.75320,0.75394,4182959.9609
08.04.2016 12:00:00.000,0.75395,0.75580,0.75257,0.75568,6547879.8828
08.04.2016 13:00:00.000,0.75566,0.75669,0.75456,0.75507,6756569.8242
08.04.2016 14:00:00.000,0.75505,0.75724,0.75505,0.75692,6882700.1953
08.04.2016 15:00:00.000,0.75690,0.75789,0.75493,0.75535,6687279.7852
08.04.2016 16:00:00.000,0.75535,0.75608,0.75516,0.75591,5564040.0391
08.04.2016 17:00:00.000,0.75589,0.75598,0.75444,0.75500,4223020.0195
08.04.2016 18:00:00.000,0.75497,0.75556,0.75489,0.75545,3891479.9805
08.04.2016 19:00:00.000,0.75545,0.75547,0.75457,0.75521,2917590.0879
08.04.2016 20:00:00.000,0.75520,0.75535,0.75477,0.75497,1609260.0098
10.04.2016 21:00:00.000,0.75425,0.75528,0.75422,0.75463,975530.0293
10.04.2016 22:00:00.000,0.75465,0.75631,0.75463,0.75617,2112239.9902
10.04.2016 23:00:00.000,0.75618,0.75707,0.75601,0.75633,2793500
11.04.2016 00:00:00.000,0.75633,0.75645,0.75384,0.75417,5002930.1758
11.04.2016 01:00:00.000,0.75417,0.75487,0.75276,0.75468,6254529.7852
11.04.2016 02:00:00.000,0.75469,0.75704,0.75396,0.75635,5916839.8438
