Gmt time,Open,High,Low,Close,Volume
20.03.2019 20:00:00.000,1.14341,1.14341,1.14099,1.14130,10540179.6875
20.03.2019 21:00:00.000,1.14129,1.14244,1.14117,1.14242,4352790.0391
20.03.2019 22:00:00.000,1.14241,1.14277,1.14211,1.14211,6145560.0586
20.03.2019 23:00:00.000,1.14211,1.14302,1.14211,1.14284,4290089.8438
21.03.2019 00:00:00.000,1.14282,1.14346,1.14244,1.14319,8891620.1172
21.03.2019 01:00:00.000,1.14319,1.14373,1.14265,1.14315,6856970.2148
21.03.2019 02:00:00.000,1.14314,1.14341,1.14263,1.14278,7077359.8633
21.03.2019 03:00:00.000,1.14278,1.14306,1.14225,1.14239,6639560.0586
21.03.2019 04:00:00.000,1.14239,1.14263,1.14211,1.14260,6495759.7656
21.03.2019 05:00:00.000,1.14259,1.14267,1.14184,1.14197,5730160.1563
21.03.2019 06:00:00.000,1.14200,1.14251,1.14179,1.14236,6697589.8438
21.03.2019 07:00:00.000,1.14237,1.14296,1.14120,1.14132,19189589.8438
21.03.2019 08:00:00.000,1.14132,1.14137,1.13926,1.13986,24972140.625
21.03.2019 09:00:00.000,1.13986,1.14070,1.13980,1.14060,16297349.6094
21.03.2019 10:00:00.000,1.14060,1.14069,1.13843,1.13883,18165769.5313
21.03.2019 11:00:00.000,1.13883,1.13952,1.13838,1.13921,15851209.9609
21.03.2019 12:00:00.000,1.13921,1.13968,1.13841,1.13853,19567650.3906
21.03.2019 13:00:00.000,1.13854,1.13952,1.13786,1.13918,22933150.3906
21.03.2019 14:00:00.000,1.13919,1.13919,1.13642,1.13711,26003939.4531
21.03.2019 15:00:00.000,1.13711,1.13723,1.13535,1.13606,28594880.8594
21.03.2019 16:00:00.000,1.13607,1.13623,1.13430,1.13520,33215789.0625
21.03.2019 17:00:00.000,1.13521,1.13531,1.13425,1.13528,19629650.3906
21.03.2019 18:00:00.000,1.13527,1.13631,1.13466,1.13529,23907199.2188
21.03.2019 19:00:00.000,1.13529,1.13670,1.13519,1.13667,19194960.9375
21.03.2019 20:00:00.000,1.13667,1.13771,1.13638,1.13734,8312519.5313
21.03.2019 21:00:00.000,1.13728,1.13788,1.13710,1.13733,4247359.8633
21.03.2019 22:00:00.000,1.13733,1.13775,1.13724,1.13763,2745919.9219
21.03.2019 23:00:00.000,1.13763,1.13771,1.13734,1.13737,4192319.8242
22.03.2019 00:00:00.000,1.13737,1.13743,1.13612,1.13670,9352969.7266
22.03.2019 01:00:00.000,1.13670,1.13761,1.13649,1.13757,8042930.1758
22.03.2019 02:00:00.000,1.13757,1.13767,1.13710,1.13736,6135049.8047
22.03.2019 03:00:00.000,1.13737,1.13762,1.13722,1.13746,5801549.8047
22.03.2019 04:00:00.000,1.13746,1.13776,1.13740,1.13776,4447870.1172
22.03.2019 05:00:00.000,1.13776,1.13787,1.13753,1.13769,5930479.9805
22.03.2019 06:00:00.000,1.13770,1.13807,1.13762,1.13796,6274529.7852
22.03.2019 07:00:00.000,1.13796,1.13905,1.13787,1.13876,16802769.5313
22.03.2019 08:00:00.000,1.13877,1.13903,1.12883,1.13029,57102328.125
22.03.2019 09:00:00.000,1.13028,1.13130,1.12926,1.13046,37624078.125
22.03.2019 10:00:00.000,1.13047,1.13195,1.12948,1.13091,31002740.2344
22.03.2019 11:00:00.000,1.13091,1.13117,1.12939,1.12987,31377339.8438
22.03.2019 12:00:00.000,1.12988,1.13109,1.12961,1.13054,26576369.1406
22.03.2019 13:00:00.000,1.13054,1.13155,1.12952,1.13047,27980539.0625
22.03.2019 14:00:00.000,1.13047,1.13090,1.12764,1.12787,30568970.7031
22.03.2019 15:00:00.000,1.12788,1.12866,1.12732,1.12826,25169630.8594
22.03.2019 16:00:00.000,1.12826,1.12958,1.12816,1.12841,24448830.0781
22.03.2019 17:00:00.000,1.12840,1.12975,1.12821,1.12965,16932750
22.03.2019 18:00:00.000,1.12966,1.12968,1.12834,1.12937,10517599.6094
22.03.2019 19:00:00.000,1.12937,1.13013,1.12932,1.12973,13573070.3125
22.03.2019 20:00:00.000,1.12973,1.13019,1.12939,1.13004,6715270.0195
24.03.2019 21:00:00.000,1.12892,1.13011,1.12883,1.12940,1731530.0293
24.03.2019 22:00:00.000,1.12941,1.12989,1.12927,1.12955,3626050.0488
24.03.2019 23:00:00.000,1.12956,1.12983,1.12948,1.12955,3026080.0781
25.03.2019 00:00:00.000,1.12956,1.12966,1.12889,1.12898,8069859.8633
25.03.2019 01:00:00.000,1.12898,1.12956,1.12898,1.12950,7991120.1172
25.03.2019 02:00:00.000,1.12950,1.12995,1.12950,1.12960,6232000
25.03.2019 03:00:00.000,1.12960,1.13002,1.12948,1.12990,6382740.2344
25.03.2019 04:00:00.000,1.12990,1.13006,1.12960,1.12980,4970250
25.03.2019 05:00:00.000,1.12981,1.13042,1.12981,1.13031,5479109.8633
25.03.2019 06:00:00.000,1.13031,1.13046,1.12997,1.13033,7275049.8047
25.03.2019 07:00:00.000,1.13032,1.13141,1.13027,1.13089,15544179.6875
25.03.2019 08:00:00.000,1.13088,1.13119,1.12945,1.13082,20092900.3906
25.03.2019 09:00:00.000,1.13082,1.13233,1.13077,1.13203,23166039.0625
25.03.2019 10:00:00.000,1.13203,1.13248,1.13122,1.13126,20580900.3906
25.03.2019 11:00:00.000,1.13126,1.13139,1.13037,1.13091,19331199.2188
25.03.2019 12:00:00.000,1.13091,1.13241,1.13088,1.13183,25527779.2969
25.03.2019 13:00:00.000,1.13184,1.13270,1.13124,1.13164,27231140.625
25.03.2019 14:00:00.000,1.13164,1.13256,1.13114,1.13214,22959960.9375
25.03.2019 15:00:00.000,1.13214,1.13314,1.13179,1.13215,26250519.5313
25.03.2019 16:00:00.000,1.13215,1.13233,1.13104,1.13117,25796179.6875
25.03.2019 17:00:00.000,1.13116,1.13209,1.13099,1.13165,15226540.0391
25.03.2019 18:00:00.000,1.13164,1.13260,1.13106,1.13119,20241080.0781
25.03.2019 19:00:00.000,1.13121,1.13148,1.13109,1.13148,12326870.1172
25.03.2019 20:00:00.000,1.13148,1.13151,1.13101,1.13119,4481500
25.03.2019 21:00:00.000,1.13117,1.13158,1.13102,1.13129,6863640.1367
25.03.2019 22:00:00.000,1.13130,1.13192,1.13126,1.13143,4892629.8828
25.03.2019 23:00:00.000,1.13144,1.13170,1.13142,1.13151,4902850.0977
26.03.2019 00:00:00.000,1.13152,1.13188,1.13128,1.13176,8425480.4688
26.03.2019 01:00:00.000,1.13177,1.13219,1.13146,1.13163,9612730.4688
26.03.2019 02:00:00.000,1.13163,1.13171,1.13140,1.13167,6863029.7852
26.03.2019 03:00:00.000,1.13168,1.13177,1.13144,1.13161,5824959.9609
26.03.2019 04:00:00.000,1.13161,1.13176,1.13110,1.13110,5706009.7656
26.03.2019 05:00:00.000,1.13110,1.13119,1.13052,1.13072,7696160.1563
26.03.2019 06:00:00.000,1.13072,1.13118,1.13066,1.13076,8652650.3906
26.03.2019 07:00:00.000,1.13076,1.13167,1.13050,1.13125,15312000
26.03.2019 08:00:00.000,1.13125,1.13152,1.13029,1.13066,20915019.5313
26.03.2019 09:00:00.000,1.13065,1.13188,1.13064,1.13169,19994429.6875
26.03.2019 10:00:00.000,1.13169,1.13259,1.13147,1.13233,21444449.2188
26.03.2019 11:00:00.000,1.13232,1.13259,1.13088,1.13106,19300779.2969
26.03.2019 12:00:00.000,1.13106,1.13116,1.12846,1.12876,26694980.4688
26.03.2019 13:00:00.000,1.12877,1.12963,1.12800,1.12852,26669759.7656
26.03.2019 14:00:00.000,1.12855,1.13000,1.12855,1.12975,23893910.1563
26.03.2019 15:00:00.000,1.12977,1.12985,1.12781,1.12792,19423269.5313
26.03.2019 16:00:00.000,1.12792,1.12905,1.12791,1.12883,20545669.9219
26.03.2019 17:00:00.000,1.12884,1.12946,1.12781,1.12832,18914740.2344
26.03.2019 18:00:00.000,1.12832,1.12836,1.12761,1.12772,15540469.7266
26.03.2019 19:00:00.000,1.12771,1.12808,1.12650,1.12693,16341110.3516
26.03.2019 20:00:00.000,1.12695,1.12714,1.12632,1.12654,7109520.0195
26.03.2019 21:00:00.000,1.12654,1.12725,1.12634,1.12701,3326860.1074
26.03.2019 22:00:00.000,1.12702,1.12771,1.12689,1.12753,3850030.0293
26.03.2019 23:00:00.000,1.12754,1.12765,1.12734,1.12738,4510120.1172
27.03.2019 00:00:00.000,1.12737,1.12743,1.12614,1.12668,9135509.7656
27.03.2019 01:00:00.000,1.12672,1.12673,1.12549,1.12555,12159660.1563
27.03.2019 02:00:00.000,1.12554,1.12576,1.12509,1.12568,9736360.3516
27.03.2019 03:00:00.000,1.12569,1.12572,1.12527,1.12528,6350700.1953
27.03.2019 04:00:00.000,1.12529,1.12581,1.12527,1.12577,7511459.9609
27.03.2019 05:00:00.000,1.12576,1.12596,1.12536,1.12572,6550129.8828
27.03.2019 06:00:00.000,1.12572,1.12668,1.12564,1.12660,9412410.1563
27.03.2019 07:00:00.000,1.12660,1.12662,1.12467,1.12520,21526660.1563
27.03.2019 08:00:00.000,1.12522,1.12781,1.12499,1.12757,29417109.375
27.03.2019 09:00:00.000,1.12757,1.12851,1.12699,1.12802,20659970.7031
27.03.2019 10:00:00.000,1.12802,1.12855,1.12745,1.12776,22857189.4531
27.03.2019 11:00:00.000,1.12777,1.12844,1.12679,1.12806,20332199.2188
27.03.2019 12:00:00.000,1.12807,1.12828,1.12661,1.12713,24475900.3906
27.03.2019 13:00:00.000,1.12713,1.12719,1.12481,1.12585,30212650.3906
27.03.2019 14:00:00.000,1.12584,1.12603,1.12439,1.12519,35913128.9063
27.03.2019 15:00:00.000,1.12519,1.12568,1.12421,1.12509,35634699.2188
27.03.2019 16:00:00.000,1.12509,1.12656,1.12438,1.12628,32289070.3125
27.03.2019 17:00:00.000,1.12629,1.12676,1.12513,1.12538,24684080.0781
27.03.2019 18:00:00.000,1.12539,1.12653,1.12523,1.12640,19122380.8594
27.03.2019 19:00:00.000,1.12640,1.12642,1.12473,1.12512,19718830.0781
27.03.2019 20:00:00.000,1.12513,1.12513,1.12432,1.12435,8310919.9219
27.03.2019 21:00:00.000,1.12435,1.12547,1.12434,1.12514,3251570.0684
27.03.2019 22:00:00.000,1.12513,1.12528,1.12490,1.12491,5887419.9219
27.03.2019 23:00:00.000,1.12491,1.12525,1.12477,1.12521,7406419.9219
28.03.2019 00:00:00.000,1.12518,1.12541,1.12470,1.12481,11720269.5313
28.03.2019 01:00:00.000,1.12481,1.12534,1.12432,1.12457,10599769.5313
28.03.2019 02:00:00.000,1.12457,1.12553,1.12456,1.12552,10548919.9219
28.03.2019 03:00:00.000,1.12552,1.12576,1.12526,1.12547,8942940.4297
28.03.2019 04:00:00.000,1.12548,1.12551,1.12520,1.12546,8485990.2344
28.03.2019 05:00:00.000,1.12546,1.12580,1.12534,1.12567,8344000
28.03.2019 06:00:00.000,1.12566,1.12612,1.12550,1.12562,9669870.1172
28.03.2019 07:00:00.000,1.12562,1.12606,1.12368,1.12381,25199419.9219
28.03.2019 08:00:00.000,1.12382,1.12549,1.12341,1.12522,30174669.9219
28.03.2019 09:00:00.000,1.12522,1.12589,1.12500,1.12551,23328740.2344
28.03.2019 10:00:00.000,1.12550,1.12583,1.12470,1.12517,20347380.8594
28.03.2019 11:00:00.000,1.12517,1.12518,1.12241,1.12256,25448710.9375
28.03.2019 12:00:00.000,1.12258,1.12333,1.12207,1.12211,29538730.4688
28.03.2019 13:00:00.000,1.12213,1.12307,1.12135,1.12172,36873480.4688
28.03.2019 14:00:00.000,1.12173,1.12369,1.12173,1.12341,31065410.1563
28.03.2019 15:00:00.000,1.12333,1.12386,1.12216,1.12355,34301441.4063
28.03.2019 16:00:00.000,1.12358,1.12358,1.12154,1.12273,31091640.625
28.03.2019 17:00:00.000,1.12271,1.12365,1.12245,1.12355,21960029.2969
28.03.2019 18:00:00.000,1.12354,1.12379,1.12250,1.12266,17053689.4531
28.03.2019 19:00:00.000,1.12266,1.12287,1.12201,1.12232,13660080.0781
28.03.2019 20:00:00.000,1.12233,1.12272,1.12200,1.12211,5658799.8047
28.03.2019 21:00:00.000,1.12211,1.12293,1.12211,1.12261,3524239.9902
28.03.2019 22:00:00.000,1.12264,1.12300,1.12261,1.12281,4816279.7852
28.03.2019 23:00:00.000,1.12282,1.12300,1.12261,1.12298,4097700.1953
29.03.2019 00:00:00.000,1.12297,1.12349,1.12247,1.12321,9358349.6094
29.03.2019 01:00:00.000,1.12321,1.12331,1.12265,1.12274,9840440.4297
29.03.2019 02:00:00.000,1.12273,1.12304,1.12238,1.12302,8896110.3516
29.03.2019 03:00:00.000,1.12302,1.12302,1.12258,1.12285,6693660.1563
29.03.2019 04:00:00.000,1.12283,1.12305,1.12233,1.12301,8291209.9609
29.03.2019 05:00:00.000,1.12301,1.12359,1.12288,1.12339,9064540.0391
29.03.2019 06:00:00.000,1.12340,1.12356,1.12291,1.12347,8610959.9609
29.03.2019 07:00:00.000,1.12347,1.12389,1.12285,1.12301,20574300.7813
29.03.2019 08:00:00.000,1.12302,1.12361,1.12221,1.12301,25035810.5469
29.03.2019 09:00:00.000,1.12300,1.12318,1.12112,1.12112,26886470.7031
29.03.2019 10:00:00.000,1.12112,1.12267,1.12098,1.12230,31151429.6875
29.03.2019 11:00:00.000,1.12230,1.12364,1.12230,1.12298,29542769.5313
29.03.2019 12:00:00.000,1.12298,1.12466,1.12274,1.12317,31445640.625
29.03.2019 13:00:00.000,1.12318,1.12391,1.12290,1.12350,30056390.625
29.03.2019 14:00:00.000,1.12349,1.12416,1.12209,1.12275,36432230.4688
29.03.2019 15:00:00.000,1.12275,1.12364,1.12204,1.12270,35829218.75
29.03.2019 16:00:00.000,1.12269,1.12308,1.12209,1.12250,29940929.6875
29.03.2019 17:00:00.000,1.12250,1.12252,1.12149,1.12212,21047039.0625
29.03.2019 18:00:00.000,1.12211,1.12271,1.12138,1.12150,20519759.7656
29.03.2019 19:00:00.000,1.12150,1.12212,1.12131,1.12173,16696130.8594
29.03.2019 20:00:00.000,1.12173,1.12184,1.12151,1.12179,8366969.7266
31.03.2019 21:00:00.000,1.12254,1.12312,1.12199,1.12282,815619.9951
31.03.2019 22:00:00.000,1.12281,1.12281,1.12214,1.12217,3364919.9219
31.03.2019 23:00:00.000,1.12217,1.12250,1.12201,1.12231,6601640.1367
01.04.2019 00:00:00.000,1.12231,1.12282,1.12211,1.12282,8689879.8828
01.04.2019 01:00:00.000,1.12281,1.12295,1.12251,1.12259,9572860.3516
01.04.2019 02:00:00.000,1.12262,1.12329,1.12243,1.12316,9259750
01.04.2019 03:00:00.000,1.12317,1.12339,1.12302,1.12319,7461149.9023
01.04.2019 04:00:00.000,1.12321,1.12351,1.12314,1.12340,5753109.8633
01.04.2019 05:00:00.000,1.12340,1.12418,1.12338,1.12389,9019450.1953
01.04.2019 06:00:00.000,1.12388,1.12392,1.12321,1.12338,20460750
01.04.2019 07:00:00.000,1.12338,1.12430,1.12274,1.12388,28882980.4688
01.04.2019 08:00:00.000,1.12388,1.12498,1.12342,1.12461,30208669.9219
01.04.2019 09:00:00.000,1.12464,1.12486,1.12362,1.12376,26100419.9219
01.04.2019 10:00:00.000,1.12375,1.12382,1.12306,1.12312,23394619.1406
01.04.2019 11:00:00.000,1.12313,1.12384,1.12270,1.12292,24936910.1563
01.04.2019 12:00:00.000,1.12293,1.12481,1.12293,1.12347,27115099.6094
01.04.2019 13:00:00.000,1.12348,1.12452,1.12303,1.12355,25873919.9219
01.04.2019 14:00:00.000,1.12350,1.12350,1.12117,1.12202,37631710.9375
01.04.2019 15:00:00.000,1.12205,1.12237,1.12085,1.12094,28107240.2344
01.04.2019 16:00:00.000,1.12094,1.12114,1.12041,1.12063,22650439.4531
01.04.2019 17:00:00.000,1.12062,1.12097,1.12039,1.12081,16341509.7656
01.04.2019 18:00:00.000,1.12081,1.12126,1.12061,1.12123,16924009.7656
01.04.2019 19:00:00.000,1.12122,1.12127,1.12086,1.12101,16883779.2969
01.04.2019 20:00:00.000,1.12101,1.12141,1.12085,1.12122,6158759.7656
01.04.2019 21:00:00.000,1.12120,1.12125,1.11984,1.12021,3253149.9023
01.04.2019 22:00:00.000,1.12022,1.12064,1.12020,1.12061,4672319.8242
01.04.2019 23:00:00.000,1.12062,1.12077,1.12046,1.12049,4861899.9023
02.04.2019 00:00:00.000,1.12049,1.12086,1.12045,1.12056,8148879.8828
02.04.2019 01:00:00.000,1.12056,1.12058,1.11971,1.12034,8217480.4688
02.04.2019 02:00:00.000,1.12033,1.12054,1.12011,1.12026,6247140.1367
02.04.2019 03:00:00.000,1.12026,1.12051,1.11992,1.12025,11224000
02.04.2019 04:00:00.000,1.12026,1.12026,1.11959,1.12022,10870230.4688
02.04.2019 05:00:00.000,1.12024,1.12114,1.12010,1.12077,10946709.9609
02.04.2019 06:00:00.000,1.12076,1.12078,1.11990,1.12008,21378849.6094
02.04.2019 07:00:00.000,1.12007,1.12036,1.11902,1.11994,31614240.2344
02.04.2019 08:00:00.000,1.11994,1.12048,1.11934,1.11979,28806609.375
02.04.2019 09:00:00.000,1.11979,1.12058,1.11972,1.12037,24235380.8594
02.04.2019 10:00:00.000,1.12037,1.12058,1.11989,1.12002,23836099.6094
02.04.2019 11:00:00.000,1.12002,1.12054,1.11971,1.12012,24755210.9375
02.04.2019 12:00:00.000,1.12013,1.12120,1.11983,1.12057,30754490.2344
02.04.2019 13:00:00.000,1.12056,1.12077,1.11979,1.12013,31447349.6094
02.04.2019 14:00:00.000,1.12013,1.12059,1.11852,1.11912,33642558.5938
02.04.2019 15:00:00.000,1.11913,1.11931,1.11836,1.11864,29855089.8438
02.04.2019 16:00:00.000,1.11862,1.11980,1.11855,1.11970,24414990.2344
02.04.2019 17:00:00.000,1.11969,1.12160,1.11928,1.11941,30435060.5469
02.04.2019 18:00:00.000,1.11942,1.11981,1.11919,1.11978,17525839.8438
02.04.2019 19:00:00.000,1.11978,1.12022,1.11940,1.12010,12540129.8828
02.04.2019 20:00:00.000,1.12010,1.12053,1.11988,1.12040,6905129.8828
02.04.2019 21:00:00.000,1.12043,1.12060,1.12000,1.12024,3355770.0195
02.04.2019 22:00:00.000,1.12023,1.12048,1.12016,1.12042,3403429.9316
02.04.2019 23:00:00.000,1.12042,1.12052,1.12026,1.12032,3137500
03.04.2019 00:00:00.000,1.12032,1.12171,1.12019,1.12163,12153580.0781
03.04.2019 01:00:00.000,1.12162,1.12264,1.12126,1.12239,13529389.6484
03.04.2019 02:00:00.000,1.12240,1.12255,1.12200,1.12205,8910240.2344
03.04.2019 03:00:00.000,1.12206,1.12231,1.12193,1.12216,6323810.0586
03.04.2019 04:00:00.000,1.12216,1.12263,1.12208,1.12227,7247140.1367
03.04.2019 05:00:00.000,1.12228,1.12263,1.12210,1.12254,9558440.4297
03.04.2019 06:00:00.000,1.12254,1.12286,1.12173,1.12232,25955060.5469
03.04.2019 07:00:00.000,1.12232,1.12426,1.12151,1.12373,34002808.5938
03.04.2019 08:00:00.000,1.12371,1.12449,1.12321,1.12434,31663949.2188
03.04.2019 09:00:00.000,1.12433,1.12547,1.12387,1.12479,26604960.9375
03.04.2019 10:00:00.000,1.12478,1.12492,1.12431,1.12431,15798660.1563
03.04.2019 11:00:00.000,1.12432,1.12504,1.12421,1.12462,22639570.3125
03.04.2019 12:00:00.000,1.12461,1.12500,1.12339,1.12345,35264058.5938
03.04.2019 13:00:00.000,1.12344,1.12369,1.12275,1.12327,37869941.4063
03.04.2019 14:00:00.000,1.12328,1.12429,1.12250,1.12296,44917339.8438
03.04.2019 15:00:00.000,1.12296,1.12428,1.12283,1.12417,37583378.9063
03.04.2019 16:00:00.000,1.12416,1.12491,1.12389,1.12443,22570380.8594
03.04.2019 17:00:00.000,1.12442,1.12482,1.12414,1.12458,18528890.625
03.04.2019 18:00:00.000,1.12458,1.12467,1.12383,1.12390,17152750
03.04.2019 19:00:00.000,1.12390,1.12415,1.12375,1.12383,14971490.2344
03.04.2019 20:00:00.000,1.12383,1.12383,1.12319,1.12320,6348439.9414
03.04.2019 21:00:00.000,1.12321,1.12379,1.12320,1.12365,4315240.2344
03.04.2019 22:00:00.000,1.12369,1.12423,1.12360,1.12418,5557629.8828
03.04.2019 23:00:00.000,1.12417,1.12457,1.12417,1.12446,5478520.0195
04.04.2019 00:00:00.000,1.12447,1.12474,1.12437,1.12443,8094390.1367
04.04.2019 01:00:00.000,1.12444,1.12454,1.12434,1.12442,6488029.7852
04.04.2019 02:00:00.000,1.12443,1.12450,1.12375,1.12380,7560069.8242
04.04.2019 03:00:00.000,1.12380,1.12424,1.12367,1.12420,6678370.1172
04.04.2019 04:00:00.000,1.12421,1.12430,1.12403,1.12410,6264939.9414
04.04.2019 05:00:00.000,1.12408,1.12475,1.12398,1.12475,6316279.7852
04.04.2019 06:00:00.000,1.12474,1.12475,1.12343,1.12389,17970419.9219
04.04.2019 07:00:00.000,1.12388,1.12468,1.12332,1.12406,27300490.2344
04.04.2019 08:00:00.000,1.12405,1.12413,1.12306,1.12316,21450980.4688
04.04.2019 09:00:00.000,1.12317,1.12362,1.12205,1.12270,26335250
04.04.2019 10:00:00.000,1.12271,1.12328,1.12259,1.12278,28977150.3906
04.04.2019 11:00:00.000,1.12279,1.12300,1.12219,1.12230,28286560.5469
04.04.2019 12:00:00.000,1.12234,1.12246,1.12125,1.12174,35806191.4063
04.04.2019 13:00:00.000,1.12174,1.12183,1.12059,1.12136,27840730.4688
04.04.2019 14:00:00.000,1.12137,1.12188,1.12098,1.12163,28101009.7656
04.04.2019 15:00:00.000,1.12164,1.12249,1.12149,1.12160,22973179.6875
04.04.2019 16:00:00.000,1.12161,1.12204,1.12134,1.12192,17430199.2188
04.04.2019 17:00:00.000,1.12191,1.12204,1.12133,1.12193,14061610.3516
04.04.2019 18:00:00.000,1.12194,1.12240,1.12173,1.12207,10877190.4297
04.04.2019 19:00:00.000,1.12208,1.12244,1.12192,1.12241,12898589.8438
04.04.2019 20:00:00.000,1.12243,1.12268,1.12199,1.12199,6208819.8242
04.04.2019 21:00:00.000,1.12198,1.12236,1.12183,1.12206,3858149.9023
04.04.2019 22:00:00.000,1.12207,1.12229,1.12204,1.12216,5117069.8242
04.04.2019 23:00:00.000,1.12215,1.12241,1.12211,1.12222,5720240.2344
05.04.2019 00:00:00.000,1.12222,1.12289,1.12193,1.12223,12401459.9609
05.04.2019 01:00:00.000,1.12223,1.12253,1.12222,1.12245,5712350.0977
05.04.2019 02:00:00.000,1.12246,1.12258,1.12237,1.12239,5362279.7852
05.04.2019 03:00:00.000,1.12239,1.12247,1.12227,1.12239,6043509.7656
05.04.2019 04:00:00.000,1.12239,1.12280,1.12233,1.12268,6189569.8242
05.04.2019 05:00:00.000,1.12268,1.12290,1.12255,1.12263,9580559.5703
05.04.2019 06:00:00.000,1.12265,1.12365,1.12262,1.12323,18246429.6875
05.04.2019 07:00:00.000,1.12322,1.12344,1.12247,1.12291,24081859.375
05.04.2019 08:00:00.000,1.12292,1.12311,1.12247,1.12300,20905369.1406
05.04.2019 09:00:00.000,1.12300,1.12329,1.12281,1.12287,17578060.5469
05.04.2019 10:00:00.000,1.12287,1.12318,1.12264,1.12281,17875240.2344
05.04.2019 11:00:00.000,1.12284,1.12296,1.12237,1.12247,18022279.2969
05.04.2019 12:00:00.000,1.12248,1.12472,1.12167,1.12359,33615480.4688
05.04.2019 13:00:00.000,1.12362,1.12387,1.12204,1.12255,28997000
05.04.2019 14:00:00.000,1.12255,1.12335,1.12220,1.12241,30074759.7656
05.04.2019 15:00:00.000,1.12243,1.12243,1.12099,1.12169,23621289.0625
05.04.2019 16:00:00.000,1.12169,1.12198,1.12130,1.12146,16505480.4688
05.04.2019 17:00:00.000,1.12144,1.12162,1.12105,1.12155,12764120.1172
05.04.2019 18:00:00.000,1.12156,1.12179,1.12135,1.12178,10015410.1563
05.04.2019 19:00:00.000,1.12177,1.12182,1.12140,1.12179,9078889.6484
05.04.2019 20:00:00.000,1.12179,1.12187,1.12140,1.12142,4989930.1758
07.04.2019 21:00:00.000,1.12138,1.12213,1.12118,1.12165,1284829.9561
07.04.2019 22:00:00.000,1.12163,1.12197,1.12158,1.12185,2509030.0293
07.04.2019 23:00:00.000,1.12185,1.12191,1.12151,1.12181,3899989.9902
08.04.2019 00:00:00.000,1.12181,1.12215,1.12149,1.12176,12916360.3516
08.04.2019 01:00:00.000,1.12177,1.12215,1.12148,1.12204,10105570.3125
08.04.2019 02:00:00.000,1.12204,1.12260,1.12199,1.12252,11404219.7266
08.04.2019 03:00:00.000,1.12251,1.12322,1.12244,1.12292,10670250
08.04.2019 04:00:00.000,1.12291,1.12310,1.12276,1.12307,7003299.8047
08.04.2019 05:00:00.000,1.12308,1.12308,1.12252,1.12260,7720859.8633
08.04.2019 06:00:00.000,1.12261,1.12299,1.12245,1.12267,18762480.4688
08.04.2019 07:00:00.000,1.12267,1.12297,1.12215,1.12287,24515419.9219
08.04.2019 08:00:00.000,1.12286,1.12371,1.12260,1.12335,22037189.4531
08.04.2019 09:00:00.000,1.12335,1.12396,1.12307,1.12395,20354210.9375
08.04.2019 10:00:00.000,1.12394,1.12457,1.12366,1.12430,18059779.2969
08.04.2019 11:00:00.000,1.12431,1.12511,1.12410,1.12467,26530189.4531
08.04.2019 12:00:00.000,1.12467,1.12644,1.12430,1.12612,29545779.2969
08.04.2019 13:00:00.000,1.12612,1.12744,1.12601,1.12729,37767570.3125
08.04.2019 14:00:00.000,1.12729,1.12731,1.12596,1.12611,31964580.0781
08.04.2019 15:00:00.000,1.12611,1.12640,1.12582,1.12613,24065070.3125
08.04.2019 16:00:00.000,1.12612,1.12690,1.12599,1.12671,15562339.8438
08.04.2019 17:00:00.000,1.12672,1.12685,1.12580,1.12620,12692849.6094
08.04.2019 18:00:00.000,1.12621,1.12629,1.12596,1.12615,11089360.3516
08.04.2019 19:00:00.000,1.12616,1.12648,1.12597,1.12648,13363809.5703
08.04.2019 20:00:00.000,1.12647,1.12647,1.12590,1.12616,5880529.7852
08.04.2019 21:00:00.000,1.12604,1.12649,1.12590,1.12605,3994290.0391
08.04.2019 22:00:00.000,1.12606,1.12635,1.12549,1.12562,5524290.0391
08.04.2019 23:00:00.000,1.12564,1.12579,1.12555,1.12555,5027240.2344
09.04.2019 00:00:00.000,1.12557,1.12633,1.12554,1.12592,8454110.3516
09.04.2019 01:00:00.000,1.12592,1.12659,1.12583,1.12631,9777610.3516
09.04.2019 02:00:00.000,1.12631,1.12671,1.12629,1.12658,8474799.8047
09.04.2019 03:00:00.000,1.12660,1.12692,1.12636,1.12672,7982740.2344
09.04.2019 04:00:00.000,1.12673,1.12686,1.12655,1.12656,7701459.9609
09.04.2019 05:00:00.000,1.12657,1.12662,1.12621,1.12633,8752160.1563
09.04.2019 06:00:00.000,1.12633,1.12678,1.12594,1.12620,18754529.2969
09.04.2019 07:00:00.000,1.12620,1.12722,1.12562,1.12653,27740900.3906
09.04.2019 08:00:00.000,1.12652,1.12803,1.12620,1.12799,25944310.5469
09.04.2019 09:00:00.000,1.12798,1.12807,1.12661,1.12741,20210689.4531
09.04.2019 10:00:00.000,1.12741,1.12787,1.12716,1.12780,23875820.3125
09.04.2019 11:00:00.000,1.12781,1.12804,1.12733,1.12743,28995949.2188
09.04.2019 12:00:00.000,1.12743,1.12823,1.12725,1.12790,28274500
09.04.2019 13:00:00.000,1.12792,1.12842,1.12760,1.12792,28495369.1406
09.04.2019 14:00:00.000,1.12791,1.12817,1.12695,1.12730,30759570.3125
09.04.2019 15:00:00.000,1.12729,1.12805,1.12679,1.12771,26549910.1563
09.04.2019 16:00:00.000,1.12770,1.12782,1.12701,1.12701,15907269.5313
09.04.2019 17:00:00.000,1.12702,1.12733,1.12630,1.12675,14322990.2344
